quantity,count
1,180
2,4
3,27
4,2
5,137
7,1
8,3
9,3
10,124
11,2
12,31
14,1
16,4
17,1
18,24
20,28
21,9
23,12
24,7
25,18
26,1
28,1
30,10
31,4
32,1
33,1
34,32
35,12
36,1
37,1
39,1
40,8
41,7
43,5
44,6
45,12
50,6
52,5
53,4
54,1
56,1
58,1
59,2
60,24
61,2
62,7
63,9
64,41
66,5
67,17
68,8
69,1
70,5
73,11
75,1
77,2
79,2
84,1
85,6
86,1
87,4
88,1
90,2
91,6
92,1
93,2
95,7
96,1
97,1
98,1
99,2
100,7568
102,1
105,1
106,1
109,1
113,4
125,1
145,3
149,1
150,6
158,1
160,8
162,2
163,7
170,2
172,16
177,2
197,16
200,378
298,1
300,46
400,18
500,21
600,65
700,1
800,3
900,1
1000,2
