quantity,count
1,411
2,223
3,148
4,89
5,457
6,111
7,50
8,23
9,23
10,104
11,9
12,11
13,49
14,43
15,49
16,20
17,102
18,2
19,11
20,11
21,12
22,44
23,31
24,2
25,8
27,9
28,9
29,7
30,6
31,3
32,4
33,1
34,2
35,7
36,3
37,5
38,3
39,10
40,18
41,1
42,3
43,2
45,15
46,31
47,13
48,5
49,7
50,17
51,6
52,15
53,6
54,13
55,14
56,9
57,11
58,9
59,5
60,11
61,1
63,4
64,2
65,8
66,3
67,3
68,1
69,1
70,7
71,4
72,3
74,18
75,4
76,1
77,5
78,53
80,1
81,1
82,1
84,3
86,2
87,1
90,2
91,3
92,1
94,2
95,3
96,1
97,2
98,1
99,2
100,14978
102,4
104,54
105,197
107,3
108,30
111,7
112,1
115,3
120,90
121,95
126,1
127,1
130,1
150,5
166,2
169,9
177,3
185,1
188,1
189,1
196,1
198,1
200,432
204,1
239,2
240,1
263,1
265,1
300,61
318,1
360,1
389,1
400,88
473,1
500,55
564,1
600,18
672,1
700,12
800,6
900,2
1500,2
