quantity,count
1,69
2,19
3,4
4,9
5,23
6,4
7,3
8,3
9,8
10,7
12,13
13,2
14,8
15,9
16,3
17,3
18,5
19,6
20,14
21,7
22,9
23,12
24,5
25,5
26,3
27,5
28,7
29,8
30,8
31,5
32,7
33,5
34,6
35,11
36,1
37,5
38,1
39,2
40,6
41,6
42,4
43,4
44,1
45,5
46,5
47,8
48,7
49,8
50,15
51,4
52,2
53,4
54,7
55,5
56,5
57,3
58,4
59,2
60,6
61,4
62,2
63,7
65,6
66,5
67,1
68,3
69,9
70,7
71,4
72,6
73,4
74,2
75,3
76,8
78,3
79,6
80,5
81,3
82,1
84,2
85,5
86,3
87,2
88,4
90,4
91,6
92,3
94,4
95,6
96,2
98,13
99,9
100,1069
102,1
104,1
105,1
109,1
110,2
112,1
113,2
114,1
115,2
118,1
121,2
123,2
124,1
125,2
126,2
130,1
131,1
132,2
133,1
136,2
137,1
138,2
140,1
141,2
148,1
149,2
150,7
151,3
155,1
156,2
157,1
159,1
160,1
161,1
166,1
168,1
170,2
172,1
176,1
181,1
182,1
185,2
188,2
189,1
193,1
195,3
196,2
199,1
200,183
201,1
206,1
210,1
212,1
221,1
224,1
230,1
233,1
239,1
240,1
248,1
251,1
256,1
259,1
262,1
269,1
279,1
282,1
287,1
294,1
295,1
300,82
317,1
318,1
319,1
330,1
331,1
341,1
347,1
350,1
351,1
353,1
372,1
377,2
381,1
400,44
407,1
413,1
425,1
440,1
444,1
449,1
450,2
451,1
452,1
460,1
461,1
466,1
471,1
481,1
487,1
490,1
496,1
499,1
500,21
502,1
507,1
515,1
519,1
550,2
551,3
559,1
568,1
590,1
600,15
606,1
621,1
650,1
671,1
679,1
695,1
700,12
738,1
750,1
758,1
761,1
767,1
768,1
800,11
832,1
900,3
909,1
1000,2
1032,1
1100,1
1149,1
1193,1
1200,3
1250,1
1274,1
1300,1
1600,1
1775,1
1789,1
1800,1
2001,1
2110,1
2250,1
2650,1
3800,1
3900,2
4300,1
5000,2
