distance_ticks,count
0,67082
1,2891
2,500
3,710
4,1139
5,467
6,442
7,434
8,264
9,219
10,119
11,111
12,130
13,243
14,122
15,228
16,39
17,32
18,26
19,27
20,30
21,26
22,39
23,20
24,10
25,14
26,15
27,14
28,7
29,13
30,4
31,13
32,15
33,18
34,18
35,12
36,18
37,13
38,7
39,10
40,1
41,1
43,5
44,1
45,7
46,7
48,2
49,5
50,3
52,1
53,1
56,1
57,8
58,3
59,3
60,2
61,1
62,2
63,1
64,1
65,4
67,2
70,4
71,3
73,1
75,7
77,4
78,2
81,2
82,11
83,7
97,1
99,1
103,1
107,1
109,3
110,3
113,2
115,3
117,2
118,33
119,1
120,2
121,33
122,1
123,2
126,3
127,1
132,2
133,2
135,2
136,37
137,1
144,1
167,1
259,1
