quantity,count
1,124
2,63
3,20
4,12
5,328
6,54
7,81
8,2
9,9
10,79
11,14
12,5
13,47
14,46
15,52
16,54
17,7
18,27
19,18
20,76
21,27
22,23
23,18
24,22
25,12
26,20
27,41
28,20
29,18
30,422
31,3
32,3
33,3
34,14
35,1
37,3
39,3
40,20
41,1
42,3
43,2
44,3
45,5
46,5
47,3
48,9
49,4
50,39
51,6
52,3
53,5
54,9
55,2
56,7
57,6
58,4
59,3
60,22
61,4
62,3
63,4
64,3
65,7
66,4
67,5
68,4
69,5
70,11
71,5
72,3
73,38
74,2
75,4
76,7
77,3
78,7
79,9
80,8
81,1
82,5
83,7
84,3
85,9
86,3
87,2
88,2
89,4
90,5
91,7
92,3
93,2
94,39
95,4
96,4
97,13
98,6
99,4
100,18480
101,7
102,2
106,1
111,1
114,1
116,5
121,1
122,51
123,2
124,1
126,1
127,1
128,1
130,1
132,2
139,2
140,1
141,2
149,3
150,1
151,2
156,2
159,1
160,1
162,1
166,2
172,2
175,1
176,1
178,2
180,1
187,1
189,1
190,1
197,1
199,1
200,997
204,2
211,2
221,2
226,1
227,1
228,16
232,1
236,38
240,1
244,61
250,14
251,1
252,24
278,21
281,86
282,1
300,386
318,1
355,1
360,1
370,1
400,260
480,4
500,65
514,5
523,1
536,2
600,14
650,1
700,108
724,4
800,3
900,3
1000,13
1027,1
1100,1
1200,5
1300,10
1400,5
1500,4
1700,1
1800,1
1960,2
3000,1
4115,1
4145,1
9847,1
