event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,26264,0.22447863247863248,0.21176001212663728,0.6917493729470152,0.2117600121266373
limit_sell,22955,0.1961965811965812,0.20891520154857643,0.682456325058683,0.20891520154857643
market_buy,1382,0.011811965811965811,0.010484000646565125,0.03424773544544608,0.010484000646565125
market_sell,1203,0.010282051282051282,0.011610016447451969,0.037926053728343095,0.011610016447451969
cancel_bid,25159,0.21503418803418803,0.36192216646173575,1.1822790771083367,0.36192216646173575
cancel_ask,21703,0.1854957264957265,0.29693246422882325,0.9699793831474892,0.29693246422882325
