distance_ticks,count
0,10027
1,1046
2,518
3,367
4,283
5,286
6,225
7,219
8,202
9,177
10,199
11,171
12,148
13,170
14,210
15,149
16,145
17,179
18,105
19,86
20,83
21,66
22,77
23,69
24,34
25,41
26,59
27,80
28,64
29,57
30,22
31,23
32,24
33,36
34,25
35,44
36,60
37,203
38,317
39,316
40,107
41,67
42,50
43,38
44,39
45,26
46,24
47,21
48,23
49,31
50,40
51,42
52,47
53,56
54,151
55,289
56,401
57,281
58,210
59,139
60,114
61,82
62,60
63,50
64,38
65,35
66,16
67,24
68,17
69,14
70,21
71,29
72,22
73,23
74,22
75,20
76,20
77,30
78,61
79,94
80,145
81,157
82,94
83,33
84,12
85,13
86,28
87,72
88,74
89,41
90,18
91,23
92,7
93,11
94,1
95,4
96,5
97,5
98,4
99,10
100,9
101,9
102,8
103,6
104,6
105,13
106,25
107,14
108,14
109,6
110,3
111,5
112,2
113,7
114,2
115,1
116,3
117,3
118,3
119,3
120,2
121,1
122,4
123,5
124,1
125,2
126,2
128,11
129,7
130,9
131,8
132,31
133,5
134,5
135,11
136,7
137,3
138,3
139,2
140,5
141,2
142,2
143,2
144,3
145,2
146,1
147,1
148,7
149,8
150,17
151,11
152,11
153,22
154,21
155,50
156,150
157,279
158,393
159,318
160,170
161,37
162,11
163,11
164,13
165,2
166,2
167,2
168,2
169,1
172,1
173,1
175,4
176,4
177,1
178,4
179,4
181,7
182,2
183,3
184,4
185,3
186,8
187,12
188,7
189,10
190,2
191,8
195,3
199,2
200,16
207,1
210,1
213,1
214,2
220,1
224,1
225,4
227,1
230,2
233,1
235,1
238,1
239,1
240,3
241,1
242,1
246,3
248,1
249,1
250,17
251,2
252,1
258,3
260,2
261,8
263,2
265,3
266,3
270,2
271,2
272,6
275,1
279,1
280,1
285,6
286,1
288,1
289,1
290,2
292,1
296,1
300,8
305,1
320,1
321,1
322,1
324,3
325,3
331,1
332,3
337,1
340,1
341,1
343,2
345,1
346,2
348,1
349,2
350,16
352,2
353,2
354,12
358,4
360,2
362,1
371,1
375,11
383,1
385,2
391,1
395,1
396,1
400,5
410,1
417,2
418,1
425,1
450,2
453,1
454,1
457,1
460,3
464,1
466,3
474,2
475,1
477,1
485,1
497,3
500,3
501,1
506,1
513,12
514,4
520,4
521,12
522,1
524,1
525,1
527,1
535,1
539,1
547,1
548,3
550,2
555,1
556,13
559,1
563,1
565,3
600,1
602,2
604,1
620,10
624,11
625,3
635,1
650,6
652,2
655,1
656,3
663,1
678,4
683,1
686,2
699,5
700,2
710,2
721,1
735,6
747,1
760,14
763,1
768,1
769,1
785,1
800,1
850,1
862,1
884,1
886,1
888,1
900,1
949,1
950,2
997,1
1060,1
1150,1
1388,1
1725,1
2040,1
