quantity,count
1,911
2,1461
3,660
4,156
5,558
6,107
7,39
8,55
9,130
10,918
11,68
12,133
13,247
14,58
15,454
16,71
17,56
18,62
19,105
20,566
21,83
22,55
23,57
24,67
25,131
26,62
27,105
28,132
29,103
30,1148
31,59
32,19
33,22
34,27
35,9
36,69
37,21
38,25
39,16
40,81
41,22
42,14
43,24
44,16
45,19
46,9
47,18
48,18
49,12
50,120
51,20
52,19
53,30
54,19
55,17
56,14
57,14
58,9
59,25
60,43
61,35
62,49
63,14
64,11
65,13
66,15
67,6
68,8
69,15
70,17
71,32
72,22
73,10
74,99
75,23
76,20
77,14
78,14
79,13
80,56
81,17
82,13
83,8
84,12
85,6
86,31
87,11
88,8
89,4
90,40
91,6
92,9
93,10
94,10
95,13
96,41
97,15
98,13
99,17
100,53373
101,2
102,10
103,2
104,2
105,3
106,4
107,1
108,9
109,1
110,2
111,5
112,3
113,3
114,5
115,3
116,2
117,4
118,3
119,60
120,6
121,50
122,1
123,4
125,1
126,2
127,3
129,3
130,4
132,2
133,12
135,3
136,58
138,3
139,1
140,2
141,2
142,1
143,1
144,4
147,4
149,1
150,17
152,2
153,3
154,1
156,4
158,1
159,4
160,117
162,3
163,3
164,4
165,4
166,1
168,2
171,3
172,2
174,2
175,6
176,15
177,3
178,3
180,2
181,1
183,2
184,1
185,104
186,3
187,7
188,121
189,3
190,12
191,102
192,2
193,505
194,1
195,2
197,3
198,3
199,1
200,2775
201,6
204,18
206,5
207,2
208,1
209,1
210,42
212,40
214,9
216,53
217,3
222,1
225,1
227,2
240,3
242,1
245,1
246,1
249,1
250,5
253,13
255,2
266,1
272,8
286,1
293,1
300,509
312,1
333,1
339,3
340,13
345,10
346,23
353,1
356,1
360,6
391,1
400,153
434,1
435,1
456,1
477,1
480,2
490,1
500,66
502,1
520,1
550,1
574,1
575,1
584,1
600,140
603,2
700,57
705,1
707,1
800,4
834,2
896,1
900,9
908,1
1000,43
1100,5
1200,2
1300,1
1309,2
1320,1
1400,1
1448,1
1600,1
1700,1
1900,1
2000,12
2200,6
2771,1
3000,1
5239,1
