distance_ticks,count
0,22449
1,3320
2,2092
3,1774
4,1399
5,1199
6,1602
7,1142
8,687
9,568
10,650
11,526
12,422
13,459
14,331
15,435
16,442
17,488
18,437
19,480
20,468
21,413
22,372
23,367
24,469
25,426
26,422
27,480
28,321
29,293
30,342
31,329
32,311
33,251
34,214
35,257
36,338
37,402
38,429
39,430
40,542
41,556
42,421
43,284
44,196
45,126
46,112
47,150
48,208
49,182
50,188
51,331
52,231
53,178
54,171
55,146
56,188
57,192
58,182
59,166
60,145
61,88
62,80
63,61
64,61
65,108
66,123
67,155
68,133
69,103
70,38
71,35
72,37
73,64
74,41
75,38
76,30
77,47
78,137
79,310
80,119
81,44
82,27
83,27
84,42
85,22
86,20
87,12
88,12
89,7
90,7
91,7
92,15
93,8
94,5
95,9
96,7
97,8
98,8
99,6
100,17
101,10
102,8
103,11
104,20
105,20
106,10
107,10
108,9
109,12
110,10
111,13
112,6
113,7
114,4
115,6
116,5
117,8
118,7
119,8
120,2
121,2
122,5
123,2
124,2
125,11
126,8
127,8
128,11
129,7
130,11
131,11
132,2
133,4
134,5
135,10
136,8
137,10
138,5
139,19
140,17
141,24
142,28
143,60
144,125
145,234
146,455
147,483
148,231
149,83
150,41
151,29
152,6
153,8
154,14
155,4
156,10
157,6
158,13
159,20
160,27
161,36
162,33
163,30
164,30
165,36
166,52
167,70
168,106
169,240
170,309
171,502
172,595
173,493
174,435
175,326
176,201
177,111
178,133
179,137
180,165
181,140
182,53
183,24
184,11
185,13
186,13
187,12
188,15
189,11
190,23
191,25
192,31
193,24
194,29
195,40
196,55
197,62
198,134
199,485
200,855
201,686
202,307
203,109
204,75
205,53
206,66
207,35
208,31
209,17
210,15
211,12
212,9
213,7
214,8
215,4
216,5
217,5
218,11
219,4
221,2
222,1
223,1
224,2
225,6
226,6
227,6
228,6
229,2
230,1
231,2
232,6
233,7
234,1
235,3
237,1
238,2
239,5
240,6
242,5
243,4
248,2
249,6
250,1
251,2
253,1
257,1
258,1
260,2
261,1
262,4
263,1
265,2
266,1
268,1
269,2
270,1
271,2
272,4
273,9
274,4
276,3
277,1
278,2
279,1
282,4
283,5
284,1
285,2
287,2
288,2
289,2
291,6
292,2
293,1
294,1
295,1
296,1
298,1
299,1
300,7
301,2
302,10
303,1
304,1
305,2
306,4
307,1
308,1
311,1
312,1
313,2
315,2
316,1
317,1
319,3
325,1
329,1
330,1
334,1
336,3
338,2
339,4
340,2
341,3
342,3
343,4
344,6
345,2
346,1
348,3
349,2
350,2
351,2
352,1
353,3
355,1
357,1
358,3
360,1
361,2
369,1
370,1
372,1
383,1
386,2
389,2
390,3
391,1
392,3
393,1
394,2
395,2
396,2
397,5
398,4
399,2
400,2
401,7
402,3
404,3
405,2
406,2
407,1
408,1
409,1
411,1
413,2
415,2
418,1
421,1
422,2
424,2
436,1
437,1
438,1
441,1
443,2
446,1
448,2
451,2
452,2
453,1
458,2
460,1
462,3
466,2
467,2
469,2
471,1
473,1
475,2
477,1
479,1
481,1
483,2
486,1
489,2
491,3
492,1
495,1
502,2
511,1
516,1
520,1
521,3
523,1
532,1
537,1
538,1
540,5
543,1
549,3
555,1
560,1
561,2
562,1
563,3
564,2
565,2
566,1
567,2
568,5
569,4
570,2
571,9
572,4
573,5
574,7
575,9
576,11
577,19
578,41
579,76
580,184
581,472
582,388
583,226
584,174
585,95
586,81
587,55
588,55
589,32
590,24
591,26
592,6
593,7
594,3
595,8
596,5
597,6
599,1
600,3
602,7
610,1
612,2
614,1
626,2
627,2
632,1
639,3
645,1
652,25
660,2
672,2
675,1
689,1
692,2
697,3
699,4
713,1
721,4
738,1
740,1
751,1
753,1
757,1
760,1
771,1
781,1
782,1
790,1
791,1
792,4
793,2
794,2
795,3
796,2
797,2
799,1
800,1
801,3
802,7
803,1
804,2
805,4
807,3
808,2
809,4
810,3
811,4
812,3
813,1
814,2
815,1
816,1
824,1
827,2
830,2
832,2
834,2
842,1
846,1
863,1
873,1
887,1
891,1
892,1
894,1
897,1
902,2
914,1
917,1
921,1
937,1
940,1
944,2
946,1
950,3
951,5
952,5
953,3
954,4
955,12
956,11
957,9
958,8
959,12
960,6
961,3
962,3
963,2
964,3
965,2
966,4
967,3
968,1
970,1
971,1
972,1
974,1
975,1
983,2
991,1
992,2
1003,1
1021,1
1030,1
1032,1
1040,2
1056,1
1059,1
1066,1
1092,3
1097,1
1120,1
1141,1
1181,3
1182,2
1190,1
1192,4
1193,2
1211,1
1216,3
1220,1
1221,3
1228,1
1240,2
1251,1
1252,1
1258,1
1279,1
1289,1
1292,2
1302,2
1323,1
1329,1
1333,4
1334,6
1335,1
1339,1
1342,1
1347,1
1348,1
1356,6
1358,28
1368,1
1369,1
1371,1
1372,7
1374,28
1389,6
1392,3
1393,1
1400,1
1402,1
1420,3
1421,1
1427,1
1438,4
1439,1
1441,1
1444,3
1450,1
1471,1
1487,1
1489,1
1492,2
1496,1
1504,3
1521,1
1534,1
1535,1
1540,17
1547,2
1548,2
