quantity,count
1,1843
2,951
3,597
4,213
5,3190
6,84
7,50
8,95
9,224
10,541
11,105
12,53
13,67
14,213
15,603
16,63
17,121
18,149
19,218
20,190
21,60
22,90
23,44
24,76
25,53
26,49
27,89
28,76
29,98
30,977
31,23
32,19
33,14
34,40
35,36
36,43
37,34
38,34
39,18
40,79
41,13
42,27
43,18
44,42
45,18
46,9
47,17
48,15
49,90
50,196
51,17
52,9
53,24
54,25
55,21
56,28
57,23
58,20
59,14
60,32
61,23
62,13
63,10
64,17
65,32
66,29
67,18
68,18
69,13
70,33
71,23
72,27
73,28
74,29
75,17
76,27
77,20
78,16
79,16
80,22
81,20
82,23
83,11
84,22
85,25
86,12
87,16
88,21
89,22
90,37
91,11
92,38
93,8
94,10
95,18
96,32
97,18
98,82
99,15
100,50954
101,4
102,3
103,5
104,2
105,3
106,5
107,1
108,4
109,4
110,9
111,3
112,1
113,110
114,2
115,3
116,10
117,2
118,25
119,1
120,2
121,2
122,2
123,2
124,82
125,1
127,5
128,4
129,2
130,5
131,3
133,1
134,6
135,5
136,6
137,5
138,5
139,3
140,4
141,3
143,15
144,6
145,5
146,5
148,1
149,2
150,14
151,10
152,10
154,1
155,4
157,15
158,1
159,9
160,1
163,1
164,2
165,13
168,1
170,1
172,2
173,1
175,1
176,1
178,2
180,4
181,94
184,2
187,3
188,11
189,2
191,1
192,3
193,1
194,1
196,3
197,11
198,2
200,1887
201,2
202,1
208,11
210,1
222,1
227,1
228,3
230,19
233,1
240,7
243,2
246,1
250,4
257,4
263,2
267,1
275,22
277,18
281,103
282,1
284,2
285,237
290,98
297,3
298,1
299,1
300,689
306,2
307,4
309,1
310,44
320,1
326,150
329,60
337,1
339,1
343,5
370,1
390,4
400,91
410,1
418,1
424,1
440,1
443,4
454,1
457,1
470,1
500,54
533,1
537,1
543,1
600,49
614,1
622,1
626,1
644,1
666,1
685,1
698,2
700,29
750,1
780,1
800,10
854,1
858,1
900,6
1000,43
1100,2
1500,4
1600,3
1700,2
1800,1
2000,17
2100,2
2130,2
2319,1
2330,3
2335,2
2500,3
2780,1
3160,2
3215,1
3562,1
3833,1
5000,1
7970,2
