distance_ticks,count
0,24434
1,2390
2,1487
3,1068
4,906
5,787
6,955
7,738
8,566
9,310
10,336
11,299
12,206
13,367
14,412
15,538
16,619
17,701
18,1037
19,1321
20,323
21,285
22,256
23,340
24,250
25,181
26,221
27,317
28,225
29,223
30,186
31,219
32,150
33,183
34,204
35,229
36,318
37,489
38,591
39,629
40,531
41,473
42,427
43,431
44,382
45,394
46,484
47,459
48,478
49,451
50,521
51,618
52,395
53,292
54,246
55,213
56,190
57,189
58,181
59,128
60,130
61,133
62,145
63,116
64,121
65,147
66,149
67,131
68,105
69,84
70,53
71,48
72,57
73,66
74,43
75,32
76,44
77,90
78,348
79,186
80,42
81,32
82,25
83,35
84,40
85,14
86,13
87,13
88,6
89,6
90,5
91,5
92,7
93,6
94,1
95,4
96,5
97,4
98,8
99,7
100,7
101,5
102,7
103,7
104,10
105,7
106,5
107,6
108,3
109,6
110,10
111,11
112,7
113,5
114,5
115,11
116,4
117,4
118,5
119,4
120,5
121,3
122,9
123,9
124,4
125,5
126,4
127,5
128,7
129,1
130,7
131,4
132,6
133,9
134,9
135,3
136,7
137,11
138,8
139,16
140,17
141,14
142,37
143,50
144,93
145,261
146,594
147,524
148,150
149,17
150,11
151,20
152,17
153,4
154,15
155,9
156,7
157,9
158,9
159,5
160,20
161,18
162,18
163,27
164,40
165,57
166,98
167,119
168,259
169,452
170,547
171,804
172,950
173,719
174,668
175,469
176,367
177,126
178,156
179,173
180,190
181,78
182,45
183,21
184,23
185,7
186,15
187,8
188,14
189,10
190,19
191,15
192,19
193,21
194,35
195,32
196,77
197,109
198,210
199,509
200,764
201,464
202,147
203,48
204,45
205,27
206,20
207,25
208,7
209,12
210,4
211,4
212,2
213,3
214,2
215,3
216,1
218,4
219,1
220,4
221,5
222,9
223,1
225,3
226,3
227,4
228,4
229,4
230,2
231,4
233,1
235,1
236,2
239,1
241,1
242,2
243,2
245,1
247,1
250,2
251,2
252,2
253,1
256,1
258,1
259,2
262,3
264,1
265,1
266,2
267,4
269,1
270,4
271,2
272,2
277,2
278,1
279,1
280,1
283,2
284,1
285,1
287,2
288,1
289,4
290,1
291,3
292,1
294,4
296,2
297,1
298,2
299,1
300,1
302,4
303,1
309,1
314,1
317,1
318,1
319,1
320,1
322,1
325,1
326,1
328,3
329,2
331,3
332,2
335,1
336,3
337,1
338,6
339,3
340,3
341,2
342,3
343,1
344,5
345,2
346,5
347,9
348,4
349,2
350,1
351,1
352,1
353,2
354,1
355,1
356,1
357,1
358,1
359,2
360,2
364,2
369,1
373,2
379,1
386,1
387,1
390,1
391,2
397,5
398,2
399,4
400,11
401,1
402,1
403,3
404,5
405,3
409,3
410,1
412,3
414,2
415,1
417,3
418,1
420,1
421,3
422,1
429,1
430,1
431,1
432,1
439,1
442,1
446,1
448,1
449,1
451,1
452,1
453,1
455,1
459,2
463,1
464,5
465,3
466,1
467,1
469,1
471,3
472,2
475,1
477,3
482,1
488,1
489,1
490,1
491,1
493,1
505,1
507,1
522,2
524,1
536,1
541,3
551,1
556,1
563,4
567,2
568,1
569,6
570,1
571,6
572,7
573,6
574,3
575,18
576,26
577,44
578,103
579,180
580,288
581,424
582,198
583,44
584,31
585,14
586,5
587,8
588,1
589,2
590,4
616,1
624,1
629,3
648,3
663,3
667,1
685,1
692,1
693,1
694,1
695,2
696,1
698,3
699,3
700,2
701,3
702,2
703,1
704,5
705,5
706,3
707,3
708,2
709,2
710,1
711,2
712,2
713,2
714,2
721,1
722,1
723,3
724,3
726,1
728,1
737,1
741,1
748,1
750,1
757,1
759,1
761,1
769,2
773,3
781,1
791,1
792,1
800,1
820,1
821,2
822,2
827,1
830,2
831,6
832,5
833,3
834,7
835,15
836,6
837,11
838,9
839,11
840,8
841,1
842,3
843,4
844,4
846,4
847,2
861,1
874,1
893,1
948,3
966,1
973,1
979,1
986,1
1003,1
1015,2
1016,1
1022,2
1035,1
1037,1
1052,1
1057,1
1104,1
1109,2
1120,1
1129,2
1140,1
1144,1
1148,3
1152,8
1208,3
1213,1
1248,1
1270,3
1275,3
1294,1
1322,1
1325,1
1331,2
1332,3
1333,4
1334,1
1337,1
1343,9
1348,1
1352,1
1353,26
1363,7
1369,1
1370,26
1381,1
1389,1
1416,8
1429,1
1432,3
1442,3
1445,3
1453,26
1454,1
1465,1
1481,3
1484,1
1494,1
1531,1
1546,1
1547,3
1548,3
1549,1
1566,2
1572,1
1593,1
1600,34
1607,34
1608,2
1610,1
1612,2
1615,27
1643,15
1650,12
1657,3
1673,1
1720,1
1722,2
1741,1
1770,1
1773,1
1775,1
1829,1
1846,1
1856,26
1930,3
1965,1
2111,3
2162,36
2222,1
2241,1
2243,1
2291,1
2303,1
2446,1
3522,1
3541,1
3648,1
3770,1
4694,1
4789,1
5528,1
5548,3
5643,1
5670,3
5703,1
6529,1
6584,1
6645,1
