quantity,count
1,44
2,5
3,10
4,7
5,34
6,5
7,6
8,3
9,3
10,31
12,1
14,26
15,29
16,2
17,1
18,4
19,8
20,18
21,1
22,2
23,1
24,103
25,4
26,1
27,2
28,1
29,6
30,458
31,1
32,3
33,3
35,2
36,1
38,3
39,2
40,15
41,2
42,8
43,3
44,4
45,7
46,11
47,6
48,4
49,4
50,21
51,4
52,4
53,5
54,3
55,4
56,7
57,4
58,2
59,1
60,11
63,1
64,6
65,2
66,1
67,1
68,1
70,2
72,2
73,1
74,4
75,2
76,6
77,2
78,2
79,7
80,6
81,5
82,4
83,3
84,48
85,2
86,5
87,4
88,7
90,8
91,6
92,2
93,4
94,1
95,3
96,7
97,4
98,2
99,2
100,6599
101,13
102,1
106,2
108,1
109,1
110,1
112,19
114,2
116,3
118,31
119,20
121,29
125,23
129,2
130,5
134,2
135,2
136,32
137,1
140,1
141,2
143,1
144,3
145,2
150,9
154,5
156,1
161,1
162,1
164,1
166,2
170,1
171,1
177,1
178,8
180,2
181,1
184,1
189,1
190,1
191,1
196,1
197,1
200,1040
204,5
236,2
240,3
250,5
254,1
258,1
262,2
271,1
280,3
290,1
292,1
298,1
300,511
306,1
307,1
318,1
330,3
340,3
350,4
368,1
370,1
371,1
378,1
380,3
382,1
386,1
391,1
400,574
403,2
410,16
411,2
413,3
414,2
415,4
416,4
418,2
420,17
421,1
422,2
426,1
427,1
430,12
437,1
439,5
440,11
441,1
450,12
453,2
460,18
461,6
468,1
470,12
472,1
480,4
490,23
492,2
498,3
500,432
505,1
510,3
513,1
537,1
540,1
545,1
575,1
585,2
600,97
650,3
654,1
659,1
660,2
681,1
700,48
710,4
739,1
750,1
780,1
800,15
810,1
814,1
870,1
900,77
925,1
950,2
1000,159
1100,8
1133,1
1150,1
1200,5
1238,1
1300,3
1315,2
1400,6
1424,2
1425,1
1455,1
1470,1
1500,10
1546,1
1547,1
1600,1
1640,1
1650,1
1667,2
1700,2
1735,1
1800,1
1850,1
1900,28
1968,1
1999,1
2000,37
2055,1
2100,1
2200,38
2300,3
2400,80
2500,20
2700,3
2800,1
2805,2
2880,1
2900,5
3000,10
3100,3
3138,2
3200,2
3400,1
3490,1
3500,1
3800,1
4000,3
4156,1
4200,1
4400,1
4425,1
4446,1
4500,1
4586,1
4686,1
5000,15
5432,1
6000,1
6500,1
6700,1
6900,1
7000,3
7125,1
7183,1
7700,1
8000,2
8038,1
8150,1
8999,1
9000,1
9600,1
10000,9
18500,1
20000,3
40011,1
