distance_ticks,count
0,5519
1,880
2,601
3,767
4,526
5,306
6,206
7,342
8,379
9,132
10,103
11,82
12,88
13,147
14,215
15,96
16,33
17,64
18,65
19,83
20,30
21,7
22,7
23,25
24,20
25,30
26,32
27,13
28,6
29,8
30,13
31,17
32,15
33,6
34,4
35,3
36,1
37,5
38,4
39,4
40,4
42,1
43,3
44,7
45,8
46,15
47,24
48,3
49,22
50,43
51,1
52,2
53,1
54,2
55,8
56,2
57,5
58,5
59,1
60,32
61,8
62,32
63,29
64,5
65,24
66,25
67,29
68,6
69,21
70,76
71,10
72,14
76,1
77,3
81,2
86,1
87,1
92,2
93,1
97,2
100,1
101,1
104,1
107,1
109,5
112,4
117,2
119,24
120,1
121,3
122,2
123,19
125,26
126,2
127,1
128,1
129,1
130,1
137,1
140,1
142,1
147,1
150,1
151,2
152,1
162,1
168,1
172,3
173,2
177,1
178,1
184,1
197,1
204,1
215,4
220,1
227,1
228,20
229,1
233,1
235,3
246,1
249,5
280,1
331,1
429,2
