quantity,count
1,372
2,129
3,51
4,36
5,175
6,27
7,34
8,37
9,18
10,38
11,25
12,18
13,71
14,155
15,27
16,22
17,9
18,35
19,19
20,48
21,34
22,67
23,7
24,55
25,11
26,32
27,5
28,8
29,20
30,41
31,1
32,15
33,9
34,9
35,3
36,3
38,12
39,10
40,12
41,2
44,1
45,13
48,4
49,1
50,22
52,2
57,4
58,1
59,1
60,25
63,2
64,19
65,1
66,10
67,2
69,1
74,20
75,8
76,1
77,11
78,6
79,6
80,1
81,3
82,7
83,34
84,84
85,34
86,27
87,6
88,7
89,5
90,5
91,1
92,53
93,3
94,16
95,43
96,9
98,4
99,16
100,9081
108,2
110,6
112,3
114,33
120,1
125,52
134,1
140,1
172,17
180,7
188,21
189,3
195,1
199,1
200,546
259,1
300,37
310,3
312,2
321,1
350,1
382,2
391,1
400,14
402,1
434,1
487,1
500,34
504,1
600,91
700,59
1000,3
2500,1
3000,4
