distance_ticks,count
0,1239
1,308
2,132
3,125
4,136
5,91
6,195
7,287
8,288
9,183
10,99
11,79
12,37
13,43
14,52
15,23
16,19
17,10
18,27
19,5
20,5
21,6
23,5
24,5
25,5
26,7
27,10
28,16
29,34
30,40
31,75
32,69
33,47
34,7
36,2
37,2
38,1
41,1
42,3
43,3
44,1
46,1
47,4
48,4
49,1
50,2
51,1
52,2
54,1
55,1
57,2
58,2
59,3
60,2
61,1
62,2
63,4
65,3
66,4
67,1
68,1
71,2
73,1
76,5
77,3
79,4
80,9
81,11
82,19
83,10
84,28
85,25
86,5
87,2
90,1
91,2
92,1
95,1
96,1
100,4
103,1
109,4
117,2
119,1
121,1
123,4
124,1
126,4
127,3
128,1
131,1
133,1
134,2
135,2
137,1
139,1
140,4
141,1
144,4
149,2
151,1
152,2
153,1
154,1
155,1
158,1
160,1
161,1
162,3
169,1
170,3
179,2
180,3
185,1
189,3
195,1
198,3
199,4
210,3
215,1
219,1
222,1
230,1
231,1
233,1
237,1
239,1
246,1
251,1
252,1
254,3
263,4
271,3
275,1
278,3
279,1
284,1
285,3
296,1
298,23
299,2
300,4
303,1
309,1
310,25
313,1
321,3
327,2
347,5
360,3
390,8
396,2
419,8
