quantity,count
1,789
2,72
3,47
4,21
5,165
6,22
7,27
8,45
9,19
10,106
11,6
12,2
13,7
14,6
15,9
16,11
17,5
18,44
19,1
20,50
21,207
22,18
23,2
24,8
25,8
26,5
27,3
28,5
29,3
30,4
31,1
32,4
33,2
34,2
35,9
36,12
37,2
38,2
39,31
40,13
42,57
45,2
47,1
48,5
49,1
50,37
51,3
52,6
53,1
55,2
56,1
57,4
58,9
60,15
61,3
63,60
64,1
66,12
67,18
68,1
69,1
70,5
71,6
72,3
73,2
74,1
75,5
76,1
79,2
80,18
81,2
82,1
83,3
84,5
86,1
87,19
88,5
90,22
94,3
95,2
96,18
99,1
100,18353
101,1
105,5
111,1
112,41
117,1
119,1
120,4
122,12
126,21
130,1
135,1
140,4
145,16
149,3
150,4
159,1
160,3
163,1
181,3
184,10
188,3
189,2
200,994
201,1
203,1
204,1
220,1
235,1
239,2
250,10
261,1
267,1
275,2
290,1
300,203
316,1
331,1
350,1
400,48
403,1
408,1
478,1
500,62
550,1
590,10
600,52
647,2
650,1
700,100
720,1
791,1
800,5
804,2
900,4
910,1
943,1
1000,9
1180,1
1185,1
1300,1
1400,1
1740,1
1910,1
2000,3
2500,1
4000,1
5000,3
8738,1
