distance_ticks,count
0,8033
1,1518
2,577
3,512
4,346
5,261
6,294
7,321
8,227
9,199
10,201
11,161
12,317
13,415
14,319
15,231
16,336
17,491
18,134
19,150
20,84
21,42
22,85
23,31
24,120
25,54
26,12
27,8
28,12
29,14
30,11
31,10
32,5
33,14
34,25
35,16
36,4
37,3
38,6
39,4
40,6
41,2
42,3
43,3
44,6
45,8
46,6
47,4
48,6
49,8
50,15
51,10
52,13
53,18
54,28
55,41
56,43
57,63
58,156
59,261
60,179
61,159
62,66
63,12
64,17
65,27
66,33
67,81
68,137
69,167
70,78
71,41
72,57
73,172
74,341
75,104
76,28
77,27
78,13
79,13
80,8
81,7
82,3
83,1
86,1
88,2
89,3
90,1
92,5
93,3
94,1
95,3
96,2
97,2
98,2
99,2
100,4
101,3
102,1
103,1
104,1
105,1
106,3
107,1
108,4
109,5
110,3
111,4
112,4
113,1
114,3
115,2
116,1
117,3
119,2
120,3
121,1
122,2
123,1
125,3
127,4
128,4
130,6
131,5
132,3
133,1
134,2
135,3
136,2
137,6
138,3
139,1
140,4
142,3
144,1
145,1
148,1
149,3
150,6
151,6
152,2
153,2
154,1
155,1
156,1
158,1
160,3
161,2
163,3
164,2
165,2
166,4
167,4
168,2
169,1
170,6
171,1
172,6
175,2
176,1
177,3
179,4
180,1
181,8
182,4
183,3
184,5
185,2
186,11
187,5
188,18
189,11
190,25
191,55
192,177
193,267
194,187
195,56
196,14
197,3
198,9
200,8
206,1
218,1
221,1
223,1
224,1
225,1
226,3
227,1
230,1
233,1
236,1
237,2
238,3
241,1
243,4
244,3
245,3
246,1
250,1
253,1
254,3
255,3
256,1
258,2
259,1
263,3
268,1
279,1
292,2
305,1
309,1
317,2
319,1
320,1
321,1
322,2
323,2
324,1
325,1
326,1
330,1
334,1
346,1
352,1
353,1
403,1
413,1
425,2
428,3
437,2
442,1
450,1
452,1
470,3
484,3
486,3
489,1
490,2
498,3
502,1
504,1
506,16
511,1
521,9
523,3
529,1
531,7
532,1
538,1
539,20
544,7
545,2
546,1
550,19
554,1
557,28
562,1
565,5
568,28
570,1
583,3
601,1
610,3
628,28
634,1
636,3
641,2
642,1
649,28
654,1
656,3
682,22
684,6
711,22
712,6
714,2
729,1
732,2
769,13
850,7
887,1
2424,1
