quantity,count
1,991
2,557
3,106
4,60
5,693
6,75
7,39
8,27
9,61
10,730
11,21
12,46
13,26
14,32
15,146
16,24
17,265
18,64
19,40
20,465
21,36
22,25
23,36
24,102
25,50
26,64
27,52
28,46
29,45
30,321
31,19
32,13
33,37
34,17
35,8
36,34
37,13
38,14
39,10
40,36
41,19
42,33
43,17
44,15
45,42
46,36
47,44
48,27
49,16
50,206
51,25
52,21
53,6
54,16
55,23
56,16
57,9
58,6
59,15
60,14
61,6
62,11
63,11
64,17
65,31
66,20
67,17
68,217
69,65
70,22
71,16
72,14
73,17
74,33
75,18
76,13
77,22
78,36
79,6
80,44
81,7
82,10
83,6
84,18
85,11
86,19
87,4
88,6
89,10
90,20
91,3
92,7
93,13
94,8
95,10
96,16
97,9
98,19
99,24
100,42696
101,7
102,7
103,6
104,22
105,15
106,139
107,152
108,7
109,3
110,10
111,59
112,7
113,3
114,7
115,5
116,6
117,4
118,6
120,4
121,16
122,12
123,5
125,6
126,11
127,1
128,2
129,2
130,2
133,80
135,5
136,1
137,2
138,3
140,1
142,30
145,3
146,3
147,1
148,6
150,6
151,3
153,2
155,1
157,2
159,1
160,6
162,2
163,6
164,4
166,2
168,1
169,4
173,1
174,1
179,1
180,2
182,2
183,1
185,1
186,1
187,1
188,6
189,3
193,2
194,2
195,2
197,1
199,2
200,4001
201,1
202,2
203,10
206,3
208,23
210,1
221,1
228,1
241,1
244,9
250,5
253,1
254,1
255,96
263,7
264,1
269,1
271,1
273,30
275,1
278,1
281,91
282,1
283,1
289,1
290,1
292,1
293,4
295,1
299,1
300,826
304,2
312,4
315,163
318,1
328,1
345,1
352,1
357,1
358,1
359,54
363,42
364,1
383,1
385,1
400,177
404,2
412,1
417,5
444,1
453,1
464,1
471,1
479,1
490,2
499,19
500,118
518,1
558,1
599,25
600,64
627,1
700,102
750,1
781,1
782,1
799,1
800,20
900,1
941,1
1000,29
1053,1
1193,2
1210,1
1235,1
1400,1
1600,2
2000,65
2179,2
2182,1
2343,2
2500,4
3500,2
3900,1
4040,2
4406,2
4410,2
4594,2
4687,3
4707,1
4725,1
4900,4
5000,3
5086,2
5090,2
5110,2
5114,2
5250,2
5623,2
5741,1
5790,2
5794,2
6015,2
6185,2
6222,5
6562,2
6946,5
7000,1
7350,1
7656,4
7821,2
8453,2
9894,2
10000,2
10106,2
11770,2
15000,4
20000,2
20312,3
21875,2
70000,3
