quantity,count
1,1764
2,831
3,186
4,209
5,466
6,126
7,42
8,62
9,188
10,984
11,20
12,54
13,41
14,29
15,172
16,49
17,44
18,49
19,46
20,205
21,74
22,41
23,55
24,84
25,53
26,48
27,46
28,39
29,114
30,400
31,42
32,19
33,50
34,12
35,11
36,8
37,38
38,19
39,39
40,89
41,21
42,16
43,10
44,23
45,70
46,9
47,22
48,22
49,12
50,165
51,23
52,60
53,4
54,7
55,11
56,13
57,13
58,19
59,12
60,18
61,17
62,9
63,14
64,26
65,5
66,11
67,97
68,9
69,69
70,13
71,15
72,12
73,2
74,41
75,19
76,26
77,8
78,18
79,31
80,23
81,7
82,11
83,18
84,8
85,23
86,52
87,8
88,11
89,8
90,7
91,31
92,5
93,12
94,6
95,12
96,8
97,16
98,27
99,65
100,52373
101,2
102,29
103,9
104,7
105,6
106,103
107,45
108,8
109,10
110,11
111,6
112,7
113,12
114,2
115,5
116,9
117,1
118,12
119,1
120,8
121,1
122,7
123,3
124,7
125,5
126,3
127,2
128,8
130,3
131,2
132,1
133,34
134,1
135,1
137,2
139,6
141,1
143,4
145,18
146,19
147,3
148,1
149,58
150,42
151,62
153,6
154,4
155,1
156,1
157,5
158,9
159,7
161,2
162,1
164,3
166,2
167,9
168,1
169,4
171,1
172,4
173,16
174,16
175,2
176,1
178,1
180,2
181,1
189,9
190,5
192,1
198,2
199,1
200,3755
201,5
206,1
208,1
211,7
214,11
215,4
216,3
225,1
244,4
250,11
253,8
255,79
266,1
269,1
272,1
273,17
275,8
278,1
279,1
280,4
281,122
282,8
286,1
299,20
300,693
311,6
315,81
316,2
327,1
344,1
350,1
359,8
363,59
375,1
380,5
400,173
500,134
594,1
600,58
618,1
647,1
700,102
728,1
750,1
800,12
850,2
858,1
900,5
904,1
910,1
930,1
1000,37
1100,5
1129,1
1137,1
1200,2
1218,1
1233,1
1282,1
1291,2
1300,1
1400,3
1445,2
1500,5
1512,1
1515,1
1600,3
1619,1
1641,1
1642,1
1700,8
1792,1
1800,1
1900,7
2000,67
2052,1
2200,2
2300,2
2500,1
2800,1
2852,1
4400,1
4800,1
4900,1
5000,2
8000,2
8800,1
18518,1
