quantity,count
1,200
2,47
3,31
4,41
5,70
6,24
7,17
8,18
9,17
10,41
11,18
12,34
13,13
14,15
15,21
16,20
17,17
18,13
19,15
20,54
21,14
22,18
23,12
24,8
25,14
26,16
27,14
28,36
29,12
30,31
31,13
32,52
33,9
34,10
35,8
36,9
37,27
38,16
39,8
40,14
41,8
42,12
43,4
44,19
45,9
46,6
47,12
48,16
49,8
50,60
51,10
52,7
53,9
54,8
55,8
56,20
57,2
58,9
59,6
60,8
61,3
62,7
63,6
64,9
65,5
66,11
67,9
68,10
69,9
70,8
71,5
72,14
73,3
74,25
75,11
76,5
77,4
78,6
79,5
80,11
81,4
82,4
83,8
84,9
85,7
86,5
87,7
88,5
89,10
90,13
91,7
92,5
93,8
94,3
95,12
96,8
97,7
98,11
99,34
100,1365
101,1
102,3
104,9
105,2
106,3
107,1
109,1
110,2
111,2
112,1
113,3
114,1
120,2
121,4
122,1
123,6
124,2
125,1
127,1
128,1
129,1
130,2
132,1
133,1
135,1
136,1
137,2
138,1
139,1
140,1
141,1
143,2
144,1
148,1
149,3
150,7
151,1
154,1
155,1
157,1
158,1
159,1
161,1
163,2
164,1
166,1
170,1
172,2
177,1
178,2
179,1
185,2
186,1
188,3
190,1
191,1
192,1
194,1
195,4
197,1
198,1
200,98
201,1
204,2
205,1
207,1
210,1
212,1
216,1
218,1
222,1
226,1
227,2
238,1
239,1
244,1
246,2
248,1
250,2
259,2
273,1
275,1
277,1
285,1
295,1
296,1
297,1
300,30
301,1
304,1
323,1
328,1
333,1
340,1
341,1
342,2
349,1
362,1
371,1
372,1
374,1
389,1
390,1
400,10
409,1
425,1
431,1
450,1
451,1
456,1
486,1
500,18
521,1
524,1
526,1
535,1
547,1
555,1
577,1
600,7
602,1
607,1
611,1
698,1
700,3
706,1
712,1
770,1
795,1
798,1
800,3
900,5
938,1
950,1
1000,11
1051,1
1100,2
1117,1
1219,1
1228,1
1541,1
1543,1
1597,1
1700,1
1800,1
1847,1
1900,1
2000,1
2500,1
2568,1
4201,1
4893,1
9651,1
