quantity,count
1,178
2,81
3,46
4,74
5,141
6,39
7,46
8,39
9,28
10,108
11,34
12,19
13,17
14,28
15,53
16,18
17,15
18,14
19,10
20,131
21,25
22,12
23,15
24,39
25,43
26,144
27,10
28,19
29,20
30,52
31,11
32,31
33,8
34,14
35,11
36,18
37,117
38,11
39,14
40,35
41,7
42,15
43,10
44,9
45,6
46,12
47,9
48,14
49,55
50,48
51,15
52,11
53,6
54,10
55,9
56,10
57,8
58,10
59,8
60,21
61,10
62,6
63,21
64,9
65,6
66,15
67,6
68,12
69,8
70,11
71,10
72,12
73,4
74,172
75,24
76,9
77,7
78,8
79,15
80,32
81,7
82,8
83,5
84,6
85,18
86,5
87,5
88,15
89,15
90,23
91,11
92,12
93,8
94,10
95,36
96,8
97,17
98,24
99,48
100,2681
101,3
102,1
103,2
104,2
105,2
107,2
108,1
111,6
112,3
114,2
115,2
116,1
118,1
120,5
121,1
122,3
124,1
126,7
128,1
131,1
132,2
133,3
134,1
137,1
138,1
139,2
141,1
143,1
146,2
147,1
148,3
149,2
150,2
151,2
153,2
154,1
156,5
161,1
163,1
166,1
167,2
170,2
172,1
174,2
176,1
178,3
179,1
180,4
181,1
183,1
184,2
185,1
187,1
189,4
190,1
191,3
192,1
194,1
196,4
197,1
199,2
200,238
215,1
222,1
232,2
234,7
247,1
250,1
252,2
253,1
271,1
280,1
294,1
296,1
299,1
300,31
321,1
394,1
396,1
400,11
404,1
490,1
500,10
534,1
600,4
700,5
704,1
800,7
801,1
900,3
1000,1
1098,1
1200,2
1297,1
1300,1
1361,1
1600,1
1700,2
1791,1
1849,1
2000,1
2208,1
2500,1
2600,1
3701,1
