quantity,count
1,8
2,3
3,5
4,1
5,4
6,1
7,1
9,4
10,7
12,2
14,1
15,4
16,1
17,2
20,7
22,1
25,2
30,2
32,1
33,1
35,1
37,1
40,8
41,1
43,2
45,4
50,14
64,2
65,1
66,2
72,1
75,2
78,3
84,2
89,1
92,2
100,1140
103,1
104,1
107,1
112,2
115,1
118,1
125,3
133,4
136,2
140,1
144,1
147,1
150,7
160,1
175,5
177,2
185,1
200,41
213,1
223,1
234,1
240,1
245,1
250,7
266,1
280,1
294,1
300,22
314,2
340,1
342,1
360,1
365,1
372,2
385,1
393,1
400,17
421,1
430,1
443,1
450,3
470,1
487,1
500,46
538,1
550,1
552,1
600,21
642,1
645,1
649,3
671,1
674,1
700,7
740,1
746,2
750,2
800,5
834,1
841,1
860,5
868,1
900,78
903,1
920,1
981,1
998,1
1000,103
1010,4
1046,3
1068,1
1100,16
1118,2
1142,2
1200,2
1350,1
1420,2
1441,1
1500,7
1591,1
1630,1
1700,3
1779,1
1803,1
1949,1
1998,1
2000,27
2048,1
2149,1
2195,1
2200,2
2204,1
2262,1
2300,2
2500,7
2780,1
2800,3
2919,1
2925,1
3000,5
3187,2
3280,1
3300,1
3352,1
3430,1
3500,1
3525,1
4283,1
4400,1
4727,1
5000,10
5329,1
5550,1
6000,4
6641,1
6943,2
7407,1
7500,1
8000,1
8462,1
8550,1
8601,1
8786,1
9700,1
9875,2
10000,12
10200,1
12100,1
15000,5
17318,2
18244,3
20000,3
20050,1
25000,1
27618,4
30292,5
