quantity,count
1,987
2,494
3,206
4,159
5,283
6,116
7,120
8,106
9,109
10,389
11,95
12,76
13,61
14,73
15,91
16,109
17,75
18,68
19,68
20,201
21,54
22,59
23,57
24,58
25,51
26,93
27,45
28,47
29,38
30,77
31,42
32,36
33,31
34,39
35,43
36,37
37,147
38,46
39,32
40,54
41,30
42,43
43,30
44,43
45,35
46,32
47,29
48,36
49,41
50,131
51,23
52,31
53,29
54,24
55,28
56,29
57,22
58,44
59,28
60,38
61,28
62,24
63,34
64,22
65,31
66,34
67,20
68,30
69,23
70,41
71,21
72,25
73,24
74,78
75,22
76,21
77,26
78,19
79,24
80,26
81,18
82,20
83,20
84,35
85,33
86,25
87,15
88,27
89,33
90,51
91,22
92,35
93,16
94,41
95,35
96,39
97,36
98,63
99,119
100,2755
101,3
102,3
103,2
104,1
105,3
106,2
107,2
108,2
111,1
112,4
113,1
114,6
119,2
120,2
121,1
122,1
124,1
125,1
126,1
128,1
129,3
131,3
134,1
135,2
136,1
137,1
139,1
141,2
142,1
144,1
147,1
148,3
149,2
151,1
156,3
157,3
158,2
160,1
164,1
165,2
168,1
170,1
172,2
173,2
177,1
179,1
180,1
183,2
185,3
188,1
190,1
191,1
192,1
193,1
195,4
197,2
198,1
199,4
200,79
201,1
203,1
206,1
207,1
222,1
226,1
228,1
239,1
244,1
276,1
289,1
292,1
299,1
300,11
333,1
354,1
379,1
395,1
400,9
406,1
469,1
500,5
583,1
590,2
600,1
700,1
800,1
987,1
1065,1
1100,1
6957,1
