event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,165706,1.4162905982905982,1.4240122347248996,4.651773300101339,1.4240122347248996
limit_sell,160451,1.3713760683760683,1.3636544319417667,4.454604477676439,1.3636544319417667
market_buy,14543,0.1242991452991453,0.13446327954605727,0.4392467131837871,0.13446327954605727
market_sell,18109,0.15477777777777776,0.14461364353086575,0.4724045688674949,0.14461364353086575
cancel_bid,151918,1.2984444444444445,1.7654029133129887,5.766982850155763,1.7654029133129887
cancel_ask,149071,1.2741111111111112,1.5942850310287797,5.207997768027347,1.5942850310287797
