distance_ticks,count
0,25183
1,3786
2,1884
3,1466
4,1240
5,1104
6,1094
7,1032
8,839
9,631
10,678
11,514
12,577
13,874
14,710
15,707
16,317
17,304
18,291
19,265
20,264
21,228
22,149
23,177
24,196
25,159
26,172
27,132
28,143
29,180
30,142
31,136
32,93
33,105
34,93
35,79
36,112
37,89
38,78
39,64
40,76
41,68
42,101
43,115
44,110
45,52
46,59
47,48
48,64
49,59
50,51
51,51
52,45
53,56
54,78
55,47
56,43
57,38
58,35
59,42
60,32
61,39
62,28
63,31
64,31
65,25
66,20
67,35
68,44
69,27
70,32
71,36
72,39
73,19
74,20
75,19
76,24
77,22
78,23
79,12
80,12
81,16
82,11
83,18
84,15
85,16
86,11
87,8
88,11
89,11
90,15
91,12
92,13
93,19
94,17
95,28
96,14
97,15
98,5
99,10
100,15
101,10
102,7
103,1
104,4
105,5
106,10
107,4
108,9
109,7
110,4
111,11
112,2
113,4
114,5
115,4
116,6
117,4
118,5
119,2
120,6
121,5
122,3
123,3
124,8
125,3
126,1
127,4
128,4
129,3
130,6
131,5
132,8
133,10
134,6
135,12
136,9
137,8
138,8
139,5
140,9
141,10
142,11
143,13
144,9
145,7
146,12
147,16
148,16
149,13
150,13
151,21
152,18
153,21
154,30
155,31
156,45
157,69
158,126
159,309
160,614
161,768
162,581
163,447
164,229
165,159
166,85
167,73
168,52
169,52
170,23
171,34
172,23
173,27
174,16
175,15
176,9
177,16
178,17
179,22
180,24
181,26
182,33
183,49
184,65
185,103
186,150
187,137
188,284
189,211
190,160
191,68
192,24
193,12
194,12
195,5
196,5
197,6
198,3
199,5
200,4
201,4
202,4
203,3
204,1
205,1
206,1
207,8
209,2
210,1
211,2
212,1
214,3
215,4
216,4
218,2
219,2
220,1
221,1
222,1
223,1
225,1
226,2
227,2
228,3
230,4
231,1
232,1
233,1
234,4
235,1
236,4
237,2
238,1
239,5
240,4
241,4
242,2
243,4
244,1
245,3
246,8
247,3
248,8
249,9
250,1
251,7
252,4
253,10
254,13
255,13
256,14
257,11
258,20
259,9
260,17
261,21
262,29
263,30
264,34
265,42
266,52
267,146
268,198
269,186
270,147
271,151
272,253
273,352
274,350
275,276
276,288
277,237
278,340
279,281
280,163
281,111
282,69
283,60
284,49
285,55
286,37
287,72
288,35
289,34
290,19
291,15
292,15
293,13
294,4
295,7
296,6
297,6
298,4
300,3
303,1
304,5
305,1
306,2
308,3
310,1
312,2
313,1
316,1
317,1
318,2
319,1
320,1
322,1
324,3
326,2
328,1
329,1
332,2
333,1
335,2
336,3
337,1
338,2
340,1
345,2
346,1
348,1
349,1
350,1
352,1
354,2
355,3
356,3
357,4
358,1
359,2
360,3
362,3
364,1
366,2
367,1
369,2
370,1
371,5
372,1
373,1
374,1
375,2
377,3
378,5
380,2
381,4
382,4
383,3
384,2
385,3
386,1
387,2
389,1
390,2
391,2
392,1
394,1
396,1
397,4
398,1
399,2
400,2
401,4
402,2
403,4
404,6
405,1
406,2
407,2
408,2
409,5
410,2
411,1
412,4
413,6
414,5
415,5
416,1
417,9
418,4
419,3
420,6
421,6
422,9
423,4
424,4
425,10
426,11
427,6
428,10
429,10
430,11
431,15
432,16
433,21
434,20
435,31
436,23
437,25
438,33
439,53
440,81
441,116
