quantity,count
1,360
2,316
3,363
4,68
5,738
6,53
7,90
8,505
9,26
10,116
11,22
12,168
13,44
14,61
15,72
16,10
17,6
18,58
19,3
20,41
21,13
22,14
23,5
24,9
25,60
26,9
27,17
28,2
29,2
30,96
31,1
32,14
33,5
34,1
35,45
36,25
37,34
38,48
39,1
40,9
41,2
42,3
43,2
44,3
45,180
46,5
48,48
49,1
50,22
51,12
52,50
53,4
54,3
55,4
56,215
59,5
60,20
61,28
62,12
63,6
65,1
67,3
70,17
71,1
72,2
76,1
78,1
79,10
80,1
82,5
83,1
84,1
85,1
88,8
89,2
90,8
91,1
93,1
94,1
95,6
97,13
99,13
100,12997
114,2
120,124
123,6
128,5
130,1
138,7
139,17
143,1
174,1
176,1
177,1
189,1
191,1
200,398
223,1
296,1
300,165
380,1
399,1
400,23
486,1
500,1
510,7
600,1
732,1
1100,1
1285,1
