event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,6722,0.05745299145299145,0.06408495858620096,0.20934419804825646,0.06408495858620096
limit_sell,4934,0.04217094017094017,0.03553897303773066,0.11609397858992015,0.03553897303773065
market_buy,328,0.0028034188034188035,0.0029858521605739975,0.009753783724541725,0.0029858521605739975
market_sell,338,0.0028888888888888888,0.0027064555317336952,0.008841088070330072,0.0027064555317336952
cancel_bid,6038,0.051606837606837604,0.07678782113355155,0.2508402157029351,0.07678782113355155
cancel_ask,4248,0.036307692307692305,0.050371132015478354,0.16454569791722928,0.050371132015478354
