quantity,count
1,618
2,235
3,90
4,77
5,107
6,37
7,17
8,23
9,11
10,587
11,28
12,28
13,17
14,18
15,21
16,6
17,17
18,6
19,16
20,120
21,11
22,8
23,16
24,12
25,20
26,17
27,17
28,199
29,28
30,78
31,27
32,24
33,25
34,9
35,9
36,20
37,33
38,17
39,10
40,45
41,4
42,15
43,32
44,6
45,9
46,5
47,12
48,18
49,2
50,178
51,10
52,12
53,10
54,10
55,15
56,9
57,5
58,23
59,12
60,292
61,5
62,2
63,6
64,11
65,7
66,8
67,4
68,15
69,14
70,190
71,11
72,7
73,11
74,6
75,5
76,4
77,11
78,24
79,16
80,29
81,13
82,7
83,12
84,3
85,7
86,11
87,4
88,5
89,11
90,18
91,15
92,7
93,12
94,13
95,9
96,7
97,10
98,15
99,42
100,38161
101,7
102,7
103,9
104,3
105,6
106,2
107,3
108,10
109,9
110,12
111,6
112,3
113,10
114,3
115,11
116,11
117,4
118,2
119,4
120,4
121,1
123,2
124,3
125,6
127,1
128,3
131,1
132,3
133,3
134,2
135,2
136,2
137,1
138,3
140,3
143,1
145,2
147,1
150,15
151,2
152,5
153,1
154,3
157,1
158,9
159,4
160,2
161,1
162,1
164,2
165,1
167,11
168,22
171,2
172,1
175,1
176,2
177,1
180,1
181,1
182,1
184,1
186,8
188,4
189,2
190,48
191,2
196,15
197,1
198,1
199,19
200,3042
201,1
202,1
203,1
204,1
206,1
208,1
209,67
210,4
211,1
212,1
214,1
217,18
225,24
230,1
233,3
235,1
240,1
246,1
250,5
251,1
256,20
264,11
265,1
268,1
271,30
287,1
292,2
299,14
300,1097
302,1
315,1
328,1
332,1
335,1
337,1
352,1
370,1
383,1
388,17
391,10
400,816
405,1
408,1
422,1
450,2
456,1
459,1
468,6
486,5
488,21
493,1
500,483
541,1
588,28
591,54
600,414
626,1
650,1
700,185
718,1
800,142
892,1
900,63
940,1
974,9
986,1
1000,115
1100,1
1200,18
1210,1
1300,82
1325,1
1400,70
1500,89
1600,35
1700,4
1750,1
1800,2
2000,46
2200,2
2360,1
2600,3
3000,3
3200,1
3344,1
4951,1
5000,3
6000,2
7520,1
