quantity,count
1,494
2,133
3,57
4,38
5,51
6,35
7,24
8,26
9,21
10,43
11,23
12,21
13,23
14,22
15,27
16,27
17,10
18,10
19,18
20,33
21,10
22,12
23,12
24,24
25,12
26,21
27,22
28,22
29,20
30,29
31,15
32,19
33,16
34,10
35,14
36,10
37,37
38,20
39,17
40,21
41,16
42,17
43,10
44,17
45,31
46,18
47,7
48,17
49,30
50,60
51,21
52,12
53,14
54,25
55,56
56,21
57,9
58,18
59,12
60,26
61,16
62,12
63,16
64,7
65,13
66,5
67,13
68,10
69,10
70,22
71,15
72,14
73,15
74,23
75,8
76,9
77,5
78,7
79,3
80,19
81,5
82,6
83,6
84,7
85,19
86,14
87,14
88,11
89,8
90,19
91,10
92,13
93,11
94,17
95,25
96,8
97,13
98,34
99,45
100,2129
101,5
102,3
103,3
105,1
107,3
108,2
110,2
111,2
112,4
113,4
114,3
115,2
116,1
118,2
120,2
121,1
122,2
123,2
125,1
126,2
128,1
129,1
131,1
133,1
136,1
137,1
138,1
139,3
140,1
141,1
143,1
144,1
145,3
146,1
147,1
148,2
149,3
150,3
151,1
152,3
156,1
157,5
159,3
160,2
162,2
163,1
164,3
165,2
166,2
168,2
169,2
170,3
171,1
172,1
173,2
176,2
177,2
179,4
183,2
186,3
187,1
188,1
189,2
190,1
193,2
194,2
195,2
196,3
197,2
198,2
199,2
200,190
202,2
208,1
209,1
212,1
215,1
225,1
226,1
232,1
235,1
243,1
244,1
246,1
250,2
251,1
254,1
256,1
272,1
284,1
290,1
293,1
294,1
296,2
299,2
300,52
303,1
306,1
348,1
388,1
390,1
399,1
400,21
402,1
406,1
420,1
433,1
452,1
495,2
500,12
512,1
538,1
546,1
599,1
600,11
603,1
650,1
679,1
700,11
746,1
790,1
800,4
815,1
849,1
900,4
922,1
960,1
1000,7
1030,1
1100,1
1300,2
1541,1
1612,1
1650,1
1700,1
1900,1
2200,2
2243,1
2697,1
2712,1
3488,1
