event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,174899,1.4948632478632478,1.5640357456869156,5.109183435910591,1.5640357456869156
limit_sell,191714,1.6385811965811965,1.5694086987575286,5.126735082607928,1.5694086987575286
market_buy,14368,0.1228034188034188,0.12339053679306851,0.4030757535240238,0.12339053679306851
market_sell,14122,0.1207008547008547,0.12011373671120502,0.3923715399232698,0.12011373671120502
cancel_bid,159593,1.364042735042735,1.957801703244845,6.3954855639331605,1.957801703244845
cancel_ask,177791,1.5195811965811965,1.8922405772438322,6.181319218996519,1.8922405772438322
