distance_ticks,count
0,7550
1,5122
2,1603
3,1072
4,1028
5,842
6,800
7,559
8,521
9,468
10,509
11,522
12,706
13,899
14,939
15,476
16,291
17,238
18,235
19,158
20,167
21,171
22,297
23,260
24,187
25,125
26,70
27,79
28,79
29,75
30,48
31,41
32,34
33,37
34,34
35,29
36,40
37,31
38,33
39,33
40,23
41,10
42,24
43,5
44,9
45,4
46,2
47,2
48,3
49,4
50,4
51,8
52,8
53,17
54,33
55,51
56,72
57,123
58,248
59,276
60,239
61,78
62,22
63,23
64,17
65,24
66,20
67,24
68,29
69,44
70,40
71,103
72,105
73,156
74,77
75,29
76,17
77,7
78,4
79,6
80,14
81,19
82,36
83,127
84,144
85,175
86,89
87,29
88,13
89,8
90,14
91,19
92,23
93,40
94,91
95,144
96,179
97,135
98,77
99,30
100,19
101,9
102,2
103,1
104,1
105,2
106,1
107,1
108,2
110,2
111,1
113,2
114,1
116,1
117,1
118,3
119,2
120,1
121,2
123,2
124,2
130,2
131,2
132,4
133,2
134,2
136,1
138,1
139,1
140,3
141,4
142,1
143,4
144,1
145,2
146,1
149,1
150,1
153,1
158,2
159,6
161,1
162,1
163,3
164,1
165,1
167,2
168,1
171,1
172,1
173,1
174,1
175,2
177,1
178,2
179,1
180,3
182,1
184,1
185,1
187,1
189,2
192,1
193,2
194,1
196,1
197,2
198,3
199,1
207,1
212,3
213,2
214,2
215,3
216,1
217,2
221,1
222,1
224,4
226,2
230,2
234,1
235,1
236,2
238,4
239,2
242,2
243,1
244,1
245,2
246,4
247,2
248,1
249,3
250,5
251,1
252,6
253,8
254,6
255,6
256,14
257,5
258,7
259,4
260,7
261,5
262,9
263,4
264,9
265,17
266,40
267,75
268,138
269,129
270,93
271,35
272,13
273,4
274,2
275,2
276,3
282,1
284,1
285,2
287,2
288,1
290,1
292,1
293,1
294,1
296,1
299,1
300,2
303,1
311,1
313,2
314,1
317,1
319,2
325,1
330,3
333,2
341,1
344,1
357,1
363,1
367,1
371,2
375,1
380,2
398,2
399,1
422,2
429,1
430,2
431,2
432,2
433,1
434,1
441,1
446,2
455,1
479,2
487,1
509,1
513,1
529,2
538,1
540,1
547,4
550,1
556,1
569,16
574,1
585,1
596,16
602,5
671,1
685,1
697,1
723,1
725,2
758,1
773,2
774,1
801,1
822,3
830,1
840,8
879,1
880,2
947,1
948,1
956,7
971,1
1055,24
1532,1
1931,1
2419,1
