quantity,count
1,111
2,46
3,27
4,29
5,56
6,20
7,17
8,23
9,13
10,38
11,10
12,13
13,11
14,15
15,12
16,10
17,17
18,20
19,8
20,41
21,7
22,12
23,23
24,7
25,14
26,19
27,3
28,4
29,13
30,32
31,11
32,8
33,2
34,13
35,10
36,5
37,18
38,12
39,3
40,17
41,3
42,3
43,8
44,8
45,3
46,4
47,4
48,5
49,5
50,9
51,5
52,4
53,2
54,1
55,3
56,2
57,7
58,7
59,3
60,11
61,3
62,7
63,8
64,5
65,4
66,12
67,1
68,4
69,4
70,5
71,7
72,1
73,2
74,10
75,14
76,4
77,8
78,4
79,3
80,8
81,4
82,11
83,2
84,7
85,8
86,8
87,4
88,4
89,5
90,11
91,3
92,6
93,2
94,5
95,19
96,7
97,6
98,8
99,14
100,619
101,1
104,1
110,1
123,1
126,1
129,2
130,1
142,1
149,1
151,1
174,1
175,1
176,1
180,1
192,1
195,1
196,1
200,34
227,1
234,1
256,1
259,1
267,1
270,1
276,1
295,1
300,7
400,2
480,1
500,1
514,1
1000,1
1098,1
1994,1
