distance_ticks,count
0,5262
1,4109
2,1117
3,614
4,443
5,401
6,300
7,256
8,371
9,338
10,347
11,198
12,163
13,126
14,145
15,136
16,184
17,363
18,542
19,501
20,297
21,184
22,84
23,63
24,53
25,42
26,61
27,70
28,65
29,78
30,77
31,61
32,36
33,45
34,51
35,53
36,56
37,37
38,29
39,13
40,21
41,17
42,22
43,17
44,4
45,10
46,9
47,5
48,10
49,11
50,4
51,5
52,13
53,8
54,4
55,8
56,13
57,7
58,7
59,3
60,5
61,3
62,4
63,1
64,2
65,4
66,3
67,4
68,7
69,8
70,13
71,23
72,24
73,29
74,58
75,72
76,91
77,126
78,202
79,256
80,177
81,104
82,145
83,283
84,601
85,475
86,307
87,131
88,60
89,44
90,10
91,6
92,13
93,4
94,4
95,8
96,11
97,2
98,1
101,4
102,3
103,2
104,2
107,1
108,2
112,2
113,2
117,1
118,1
123,2
125,1
126,1
127,1
128,1
131,2
134,1
135,1
137,1
138,1
139,4
146,1
147,1
148,1
149,1
152,1
155,5
156,2
160,2
161,1
162,3
163,3
167,5
169,1
172,1
173,1
175,3
178,2
180,1
181,2
183,2
184,1
185,1
186,5
187,9
188,4
189,2
190,5
191,4
192,7
193,7
194,13
195,11
196,13
197,19
198,14
199,17
200,32
201,53
202,57
203,78
204,146
205,91
206,32
207,14
208,9
209,10
210,5
213,3
217,7
218,1
219,1
220,1
221,1
222,3
223,3
224,4
225,1
226,5
227,2
228,3
230,1
239,1
240,6
241,2
244,1
250,2
254,1
257,1
260,2
279,3
282,1
284,3
285,1
290,1
292,2
295,4
298,1
299,1
300,1
303,1
304,1
306,1
311,2
312,1
313,1
315,1
335,6
338,4
342,1
347,1
350,3
351,1
352,1
359,1
360,1
363,3
365,3
366,1
369,1
371,1
375,2
383,1
392,1
396,1
399,1
403,2
408,2
409,2
412,1
419,1
421,1
422,1
428,2
433,3
437,1
441,1
443,3
446,1
448,1
464,1
466,1
480,3
482,1
494,2
500,1
501,1
507,3
520,1
535,1
551,1
560,3
573,1
581,3
623,1
632,3
637,2
639,1
640,1
654,2
679,1
697,2
736,1
758,3
759,3
776,1
788,5
792,1
796,1
814,19
824,6
827,7
828,2
830,6
834,3
839,3
858,2
865,1
870,6
888,1
896,1
911,2
913,2
931,1
938,1
948,3
1020,1
1022,2
1512,1
1828,1
2396,1
2789,1
