distance_ticks,count
0,19266
1,11987
2,5576
3,3878
4,2855
5,3131
6,2008
7,1496
8,1084
9,956
10,897
11,642
12,606
13,594
14,485
15,511
16,487
17,417
18,364
19,325
20,302
21,283
22,245
23,260
24,274
25,248
26,333
27,347
28,405
29,425
30,380
31,349
32,281
33,275
34,245
35,249
36,248
37,272
38,314
39,423
40,367
41,385
42,466
43,496
44,498
45,359
46,249
47,160
48,146
49,148
50,213
51,144
52,93
53,86
54,72
55,76
56,74
57,66
58,88
59,79
60,70
61,66
62,44
63,38
64,30
65,29
66,27
67,28
68,38
69,15
70,21
71,19
72,16
73,19
74,15
75,15
76,11
77,12
78,17
79,13
80,14
81,7
82,12
83,13
84,23
85,7
86,12
87,15
88,11
89,10
90,11
91,12
92,7
93,9
94,10
95,4
96,12
97,12
98,6
99,5
100,5
101,6
102,3
103,5
104,3
105,7
106,4
107,7
108,9
109,3
110,3
111,8
112,3
113,7
114,4
115,5
116,5
117,4
118,9
119,4
120,2
121,6
122,9
123,6
124,8
125,8
126,15
127,20
128,32
129,30
130,63
131,98
132,173
133,356
134,619
135,717
136,689
137,414
138,282
139,217
140,209
141,210
142,227
143,148
144,110
145,98
146,79
147,59
148,117
149,163
150,324
151,430
152,543
153,357
154,212
155,116
156,71
157,48
158,29
159,20
160,17
161,8
162,14
163,6
164,7
165,6
166,3
167,1
168,1
171,2
172,1
173,1
174,2
176,2
177,1
178,4
179,5
180,8
181,4
182,7
183,14
184,11
185,11
186,27
187,31
188,43
189,54
190,103
191,181
192,396
193,934
194,1240
195,1054
196,772
197,390
198,243
199,141
200,65
201,19
202,12
203,11
204,8
205,5
206,2
207,2
209,1
212,1
215,2
216,1
218,1
219,2
220,1
222,3
223,1
225,1
227,2
228,1
230,2
232,1
233,2
234,1
235,3
236,1
237,2
238,1
240,1
241,1
242,1
243,3
246,1
248,1
250,1
256,2
257,5
260,4
261,1
262,2
263,7
264,2
265,2
266,3
267,2
268,3
269,2
270,1
271,1
273,1
274,4
276,1
278,5
279,1
280,4
281,3
282,2
283,2
284,3
286,3
287,3
288,1
292,1
294,6
296,3
298,2
303,1
304,3
306,1
310,3
311,1
312,5
313,1
314,1
315,3
316,3
318,3
319,6
320,4
321,9
322,7
323,10
324,8
325,17
326,13
327,27
328,21
329,40
330,89
331,125
332,134
333,149
334,200
335,173
336,161
337,105
338,58
339,34
340,22
341,15
342,26
343,8
344,2
345,5
346,4
347,3
348,3
349,2
350,2
351,1
352,1
355,2
356,4
357,1
358,5
359,3
360,2
361,5
362,2
364,1
365,2
366,2
367,3
368,2
369,1
370,2
371,2
372,6
373,1
375,1
377,3
378,1
379,4
380,2
381,2
382,3
383,1
384,1
385,2
386,4
387,2
389,3
392,4
393,1
394,1
402,1
405,1
406,4
407,1
408,1
410,3
411,1
412,2
414,1
417,3
418,1
419,2
421,3
422,2
423,1
424,1
425,5
426,1
427,3
428,2
429,2
431,1
433,2
434,3
435,1
436,1
437,1
438,1
446,1
451,2
455,1
457,3
462,1
464,1
466,1
469,1
471,1
473,1
474,4
476,2
477,1
478,1
479,1
480,3
481,4
482,2
483,2
484,4
485,4
486,7
487,5
488,3
489,5
490,5
491,7
492,10
493,6
494,3
495,4
496,8
497,2
498,2
499,1
500,4
501,2
502,1
503,1
504,1
506,1
507,2
508,1
510,1
511,1
512,5
515,3
518,4
520,3
534,3
537,1
538,1
540,3
544,1
549,3
552,1
558,1
559,4
560,3
562,1
565,2
566,3
567,1
569,1
571,1
573,2
575,1
579,1
580,1
584,1
588,1
589,2
592,1
610,1
612,2
618,1
622,1
627,3
631,1
632,2
641,1
660,1
666,1
674,1
677,1
687,1
688,3
690,1
697,1
698,3
699,1
700,1
705,1
712,1
715,1
717,2
767,4
768,2
769,2
772,1
777,1
778,1
790,1
799,1
810,1
820,1
839,3
880,1
882,1
883,1
885,1
887,2
900,3
902,1
906,1
914,1
915,3
943,2
950,1
955,1
959,1
990,1
998,1
999,2
1005,2
1007,2
1008,2
1009,1
1012,1
1013,1
1018,1
1044,3
1060,2
1101,1
1102,1
1106,2
1115,2
1143,1
1145,1
1150,1
1181,2
1196,1
1197,1
1201,3
1207,2
1216,1
1229,2
1235,1
1248,1
1249,2
1252,1
1261,1
1266,1
1269,2
1274,2
1287,1
1288,2
1298,3
1302,37
1308,1
1313,35
1317,28
1320,10
1325,1
1327,1
1330,37
1335,1
1340,37
1344,1
1348,1
1351,1
1353,1
1361,38
1378,39
1382,39
1390,3
1398,39
1415,39
1421,9
1424,1
1500,1
1506,1
1515,1
1526,2
1544,2
1545,8
1653,3
1706,1
1720,3
1731,3
1803,2
1810,1
1847,1
1851,1
1886,38
1898,30
1899,8
1908,3
1925,2
1971,9
1980,1
2000,2
2027,1
2070,3
2092,8
2110,1
2163,10
2210,1
2228,1
2275,4
2342,1
2358,1
2516,1
2846,1
2922,1
4013,1
4060,1
9993500,1
9993515,1
19994986,1
