distance_ticks,count
0,19958
1,13567
2,5747
3,3816
4,2839
5,2126
6,1709
7,1510
8,1276
9,1215
10,854
11,714
12,602
13,636
14,782
15,1006
16,905
17,1012
18,1102
19,865
20,733
21,406
22,367
23,337
24,267
25,248
26,226
27,222
28,186
29,207
30,119
31,121
32,163
33,111
34,105
35,88
36,88
37,81
38,74
39,67
40,60
41,60
42,35
43,41
44,20
45,44
46,40
47,35
48,33
49,23
50,27
51,23
52,21
53,19
54,11
55,11
56,22
57,21
58,12
59,17
60,6
61,14
62,12
63,11
64,7
65,5
66,14
67,9
68,5
69,7
70,8
71,9
72,3
73,11
74,10
75,5
76,2
77,7
78,9
79,4
80,7
81,12
82,6
83,3
84,5
85,4
86,1
87,3
88,6
89,1
90,2
91,3
92,4
93,6
94,1
95,2
96,4
97,6
98,5
99,3
100,7
101,4
102,3
103,3
104,4
105,1
106,6
107,2
108,2
109,4
110,4
111,2
112,1
113,3
114,2
115,1
116,1
117,5
118,4
119,1
120,6
121,7
122,4
123,6
124,12
125,14
126,13
127,32
128,48
129,96
130,147
131,278
132,353
133,334
134,263
135,135
136,107
137,123
138,188
139,296
140,356
141,253
142,280
143,80
144,9
145,2
146,1
147,2
148,3
149,5
150,2
151,7
152,10
153,9
154,25
155,48
156,76
157,210
158,525
159,915
160,1146
161,1153
162,867
163,658
164,391
165,185
166,76
167,49
168,25
169,20
170,11
171,4
172,1
175,2
176,2
181,3
183,1
184,4
186,1
187,3
188,4
189,1
191,1
192,4
194,1
195,2
196,1
200,1
201,2
202,1
203,2
204,1
205,1
206,2
207,1
209,3
210,2
212,2
215,1
216,1
217,1
219,5
220,1
221,4
223,1
226,1
227,3
228,1
229,1
231,3
232,1
234,2
235,2
236,1
237,1
238,2
239,3
241,1
242,1
245,1
246,2
251,2
253,3
254,1
255,2
256,1
259,2
260,2
261,1
263,1
264,2
265,2
266,1
267,4
269,4
270,3
271,1
276,1
281,1
282,1
284,1
287,1
288,1
290,1
291,1
293,1
294,2
296,1
297,2
299,1
300,2
301,4
305,1
306,2
314,2
322,2
325,2
326,1
328,4
331,1
339,2
342,1
344,1
349,1
350,1
351,1
354,1
356,2
358,2
363,1
369,2
370,2
371,3
372,4
375,2
377,1
379,1
384,1
387,1
388,2
393,1
394,1
395,3
397,1
400,4
401,2
402,2
404,2
407,3
414,1
417,1
420,1
421,1
432,1
435,1
436,2
439,4
451,3
455,1
456,1
462,1
463,3
467,2
468,3
469,3
470,2
471,6
472,5
473,9
474,11
475,23
476,11
477,25
478,33
479,80
480,140
481,249
482,300
483,373
484,324
485,228
486,127
487,69
488,30
489,15
490,11
491,7
492,6
493,12
494,7
496,1
502,2
505,1
510,3
517,2
550,1
559,1
568,1
576,3
620,1
643,1
652,2
689,1
716,1
730,1
734,1
752,1
787,1
802,1
897,2
898,28
905,1
906,30
944,1
946,1
948,1
965,3
1000,7
1017,1
1018,15
1022,2
1033,1
1054,1
1055,3
1069,1
1071,1
1074,2
1077,2
1078,8
1084,1
1086,1
1089,3
1092,21
1099,7
1105,1
1119,7
1132,2
1150,15
1225,1
1276,1
1281,1
1284,1
1285,2
1286,1
1287,2
1290,2
1291,24
1312,7
1453,1
1589,1
1671,1
1842,1
2125,1
2128,1
3020,1
3103,1
3335,1
9994676,1
9995600,1
19994626,1
