distance_ticks,count
0,32574
1,10812
2,4249
3,3285
4,2338
5,1626
6,1371
7,1403
8,1498
9,1137
10,800
11,656
12,673
13,583
14,855
15,1064
16,1082
17,887
18,1196
19,1347
20,528
21,473
22,408
23,294
24,271
25,330
26,215
27,172
28,103
29,138
30,142
31,102
32,124
33,78
34,68
35,71
36,44
37,71
38,50
39,41
40,49
41,50
42,28
43,38
44,33
45,20
46,38
47,45
48,23
49,11
50,26
51,15
52,21
53,13
54,33
55,24
56,12
57,14
58,12
59,17
60,11
61,22
62,11
63,9
64,6
65,7
66,8
67,7
68,4
69,4
70,5
71,7
72,3
73,10
74,9
75,11
76,8
77,3
78,11
79,6
80,4
81,4
82,4
83,5
84,7
85,2
86,5
87,8
88,9
89,1
90,2
91,6
92,5
93,8
94,5
95,5
96,2
97,3
98,2
99,1
100,13
101,4
102,8
103,6
104,2
105,5
106,10
107,10
108,4
109,2
110,3
111,2
112,4
113,4
114,2
115,6
116,2
117,3
118,4
119,2
120,4
121,1
122,3
124,4
125,10
126,14
127,15
128,17
129,41
130,136
131,328
132,561
133,436
134,97
135,41
136,63
137,121
138,244
139,225
140,391
141,546
142,106
143,24
145,3
147,2
148,2
149,2
150,1
151,2
152,4
153,4
154,14
155,24
156,39
157,97
158,325
159,1019
160,1555
161,1196
162,1080
163,688
164,190
165,73
166,47
167,32
168,21
169,17
170,9
171,5
172,1
173,1
175,4
176,10
177,4
178,2
179,1
181,4
182,1
183,4
184,2
185,3
186,5
187,1
188,2
189,2
190,3
193,2
194,1
197,1
200,2
201,1
202,3
203,3
205,3
206,2
207,3
209,7
210,2
211,2
213,3
214,5
215,4
216,3
217,1
219,1
220,5
221,2
224,2
225,1
226,2
227,4
228,2
229,1
230,2
231,4
232,3
234,2
235,2
236,3
238,3
241,2
242,2
244,3
245,2
246,1
247,3
248,1
249,1
250,2
251,2
252,2
253,1
255,1
256,1
258,2
261,3
262,1
263,3
264,3
265,3
266,1
267,1
268,1
269,1
270,1
271,1
273,4
276,9
277,1
278,1
279,2
281,4
283,1
284,3
286,3
287,4
289,4
291,1
293,1
296,1
297,4
300,6
301,4
302,7
303,4
306,1
307,1
308,3
313,1
315,1
317,1
318,4
319,1
321,6
322,1
323,1
325,1
326,2
327,1
329,1
330,1
335,1
339,1
343,1
344,6
345,6
347,36
348,1
349,3
351,3
352,4
355,1
357,1
358,2
361,1
363,1
364,1
365,30
369,2
371,1
376,2
379,1
380,2
382,1
384,5
386,1
387,2
388,1
393,1
394,1
397,3
398,1
400,5
401,1
402,7
407,1
410,1
412,1
413,1
414,1
416,1
417,1
418,1
419,1
420,1
424,30
427,2
429,1
431,30
432,1
439,3
441,1
444,10
445,1
447,1
451,2
452,3
453,1
459,2
460,1
465,1
468,2
469,1
470,5
471,3
472,3
473,4
474,5
475,11
476,23
477,17
478,30
479,58
480,156
481,234
482,418
483,394
484,352
485,171
486,108
487,47
488,24
489,16
490,10
491,6
492,9
493,8
494,6
495,1
497,1
498,1
500,2
502,5
504,1
511,3
512,27
526,1
527,1
532,2
536,1
544,1
550,1
552,1
569,1
574,2
576,3
