quantity,count
1,16
2,7
3,1
4,7
5,66
6,9
7,3
8,57
9,5
10,10
11,5
12,10
13,8
14,17
15,52
16,8
17,4
18,2
19,1
20,10
21,7
22,1
23,5
24,41
25,16
26,4
28,1
29,9
30,195
31,4
33,2
34,1
37,1
40,4
42,2
45,1
48,3
53,3
54,3
55,5
58,3
59,1
61,1
64,5
66,3
70,22
76,1
79,1
85,1
87,5
88,1
90,1
96,2
99,1
100,2280
106,2
118,1
119,1
135,2
148,2
150,6
156,1
162,1
167,1
171,1
172,5
173,33
175,1
184,3
185,1
187,19
195,1
200,1319
225,1
232,2
250,3
258,8
263,1
270,1
281,1
300,558
384,1
398,1
400,322
476,42
487,25
492,16
500,192
526,2
556,2
562,42
577,1
600,87
628,1
671,1
700,42
750,1
800,83
900,236
1000,125
1100,3
1154,1
1200,8
1300,3
1400,6
1409,1
1500,18
1519,1
1547,1
1600,4
1700,6
1800,9
1900,7
1971,1
2000,96
2100,9
2200,10
2290,2
2300,15
2400,10
2420,3
2500,27
2600,17
2700,20
2800,3
2900,1
3000,18
3001,1
3100,3
3300,1
3400,1
3425,1
3496,1
3500,3
3564,1
3700,1
4000,2
4200,1
4300,3
4400,9
4700,7
4717,1
4800,15
4840,7
5000,32
5100,4
5200,1
5300,1
5400,1
5500,3
5600,5
5984,2
6000,4
6046,1
6100,4
6500,3
6600,2
6900,1
7000,3
7100,4
7300,2
7500,2
7700,1
7800,1
8000,1
8200,2
8300,2
8400,3
8500,1
8520,2
8600,7
9100,2
9101,1
9200,3
9700,1
9863,1
9900,1
10000,7
10400,1
10500,1
10700,2
11000,3
11100,1
13100,2
16000,1
20000,5
23968,1
24200,1
25000,1
26800,1
28703,1
30000,3
44522,1
50000,1
80000,1
100000,1
109863,1
127400,1
