quantity,count
1,23
2,176
3,4
4,1
5,28
6,13
7,2
8,1
9,3
10,7
11,10
12,12
13,5
14,7
16,2
17,4
18,4
19,7
20,24
21,3
22,3
23,5
24,5
25,4
26,4
27,2
28,4
30,127
31,1
32,2
33,3
34,1
35,1
36,2
37,1
40,1
44,1
47,1
48,2
50,4
55,2
56,4
57,2
58,2
60,2
61,4
62,1
63,1
64,2
66,1
68,2
70,4
71,2
75,1
80,2
82,1
86,1
88,4
90,4
91,17
95,4
97,1
98,3
99,1
100,4577
103,2
106,2
110,7
111,1
119,2
126,18
133,2
200,152
250,1
300,91
302,5
306,2
375,1
382,3
400,92
500,32
502,9
600,3
700,3
800,55
885,2
900,2
924,1
1000,2
1100,1
1162,1
1179,1
1230,1
2000,1
6500,1
