quantity,count
1,1154
2,372
3,381
4,165
5,1099
6,78
7,130
8,46
9,70
10,2526
11,30
12,166
13,81
14,175
15,117
16,118
17,42
18,273
19,38
20,128
21,36
22,98
23,25
24,46
25,30
26,14
27,39
28,48
29,120
30,586
31,16
32,21
33,1
34,54
35,12
36,11
37,30
38,25
39,2
40,53
41,56
42,15
43,78
44,11
45,14
46,2
47,3
48,31
49,9
50,42
51,24
52,68
53,17
54,87
55,26
56,15
57,16
58,23
59,19
60,52
61,15
62,20
63,14
64,77
65,37
66,57
67,12
68,81
69,14
70,8
71,17
72,20
73,45
74,9
75,8
76,8
77,7
78,10
79,14
80,3
81,13
82,2
83,9
84,7
85,5
86,11
87,7
88,4
89,2
90,41
91,284
92,7
93,19
94,51
95,20
96,5
97,17
98,15
99,14
100,39986
101,15
102,1
104,2
105,6
106,4
107,1
109,15
110,4
111,1
112,4
114,7
117,4
120,151
125,4
128,2
130,6
131,1
137,3
148,4
150,9
151,7
152,3
153,13
156,8
160,1
167,1
168,33
169,2
173,39
174,1
180,33
186,9
197,1
200,462
231,1
240,1
250,1
267,1
270,1
281,2
290,1
300,249
306,1
314,2
315,5
319,1
324,12
350,1
360,2
400,76
439,2
500,90
549,1
600,32
700,33
800,6
849,1
900,1
1000,22
1900,2
2000,4
2200,1
2600,1
3403,1
4000,4
13400,1
15012,1
