distance_ticks,count
0,25030
1,10541
2,5363
3,5035
4,2925
5,3370
6,2313
7,1804
8,1849
9,2364
10,2618
11,2542
12,1826
13,1454
14,1130
15,810
16,593
17,459
18,532
19,425
20,296
21,230
22,199
23,223
24,173
25,137
26,149
27,118
28,119
29,47
30,67
31,47
32,50
33,38
34,33
35,27
36,26
37,34
38,20
39,18
40,20
41,24
42,14
43,25
44,13
45,27
46,17
47,21
48,11
49,19
50,27
51,7
52,12
53,19
54,19
55,13
56,13
57,5
58,10
59,6
60,8
61,7
62,5
63,3
64,4
65,4
66,4
67,8
68,6
69,2
70,10
71,3
72,6
73,4
74,7
75,7
76,9
77,16
78,33
79,36
80,48
81,56
82,70
83,142
84,264
85,465
86,807
87,898
88,868
89,497
90,258
91,319
92,303
93,462
94,595
95,428
96,421
97,288
98,91
99,31
100,25
101,16
102,11
103,3
104,10
106,1
109,2
110,1
111,1
113,5
114,4
115,4
118,1
119,1
120,3
121,1
123,2
125,6
126,1
128,1
129,1
130,1
131,3
132,1
134,2
135,1
136,2
137,1
139,1
140,1
141,1
142,4
143,4
144,2
145,9
146,4
147,3
148,1
149,5
150,3
152,3
153,2
154,5
155,3
157,1
158,1
159,5
160,1
161,1
162,3
164,6
165,3
166,6
169,1
173,2
174,1
175,1
176,1
183,2
184,3
187,1
191,2
195,2
199,4
200,3
201,8
202,1
203,3
205,2
208,2
209,1
213,3
214,4
215,1
217,7
218,3
219,4
220,11
221,4
222,7
223,22
224,36
225,49
226,60
227,162
228,178
229,325
230,279
231,387
232,297
233,195
234,126
235,44
236,25
237,14
238,17
239,10
240,2
241,6
242,5
243,5
244,2
245,5
246,4
247,1
250,1
251,1
253,1
257,1
260,3
273,38
274,1
275,1
278,4
285,1
291,1
299,1
306,1
318,1
321,1
322,3
331,1
341,1
350,1
352,2
371,2
373,1
382,1
398,3
401,3
432,1
451,1
476,1
480,1
497,1
502,3
513,1
514,1
517,1
546,1
573,1
579,37
580,2
581,1
582,3
584,2
585,1
591,3
597,37
606,1
607,1
610,3
611,37
612,4
613,3
616,1
618,2
619,2
641,35
645,1
650,3
657,9
658,33
663,2
665,1
667,1
673,1
685,33
687,1
688,1
694,2
748,1
752,1
802,1
811,1
818,1
838,3
911,1
923,1
938,1
973,1
1033,1
1123,1
1138,1
1341,1
1438,1
1455,1
1473,1
1638,1
1673,1
1681,1
1902,1
2038,1
2102,2
2152,1
2173,1
2302,5
2427,1
2438,2
2452,1
2473,1
2488,1
2602,1
2638,5
2763,1
2788,1
2891,1
2938,1
2963,1
3652,1
3724,1
3889,1
9996800,1
9997138,1
