quantity,count
1,339
2,125
3,182
4,93
5,264
6,86
7,251
8,52
9,102
10,2353
11,96
12,119
13,55
14,88
15,182
16,46
17,22
18,48
19,36
20,304
21,42
22,155
23,60
24,48
25,42
26,26
27,30
28,30
29,30
30,556
31,41
32,37
33,47
34,42
35,51
36,64
37,37
38,23
39,16
40,43
41,8
42,31
43,4
44,17
45,12
46,13
47,10
48,55
49,17
50,307
51,63
52,11
53,7
54,5
55,6
56,9
57,9
58,11
59,8
60,69
61,27
62,4
63,8
64,19
65,14
66,13
67,67
68,8
69,13
70,63
71,11
72,17
73,21
74,5
75,17
76,8
77,7
78,19
79,13
80,58
81,23
82,13
83,9
84,11
85,27
86,18
87,18
88,14
89,21
90,44
91,10
92,19
93,11
94,21
95,16
96,21
97,25
98,30
99,31
100,73180
101,5
102,5
103,14
104,4
105,9
106,7
107,2
108,10
109,12
110,10
111,6
112,6
113,5
114,15
115,9
116,3
117,9
118,2
119,4
120,9
121,1
122,3
123,5
124,7
125,6
127,1
128,3
130,7
131,6
132,3
133,3
134,1
136,2
137,10
140,6
141,2
142,1
143,6
144,5
145,8
146,2
147,2
148,17
149,4
150,30
152,6
153,2
154,9
155,4
157,3
158,6
159,2
160,12
161,6
162,1
163,5
164,4
165,3
166,6
167,1
168,1
170,534
171,39
172,3
173,2
174,7
175,6
176,2
177,2
178,2
179,2
180,1
181,1
182,3
183,2
184,2
185,6
186,2
187,3
188,3
189,4
190,3
191,1
192,1
194,6
195,5
196,4
197,4
198,10
199,1
200,3612
201,2
202,1
203,1
204,8
205,4
206,1
208,1
209,1
210,2
211,1
213,1
214,4
216,1
220,14
221,1
222,2
224,1
225,3
226,1
228,1
230,3
231,40
232,206
236,6
238,1
239,1
240,2
245,1
248,1
250,9
256,1
261,1
263,3
265,1
270,2
272,1
274,8
277,1
285,5
286,4
289,1
292,1
295,1
297,1
298,1
300,1674
305,1
312,1
314,2
316,1
325,2
330,1
336,1
337,1
341,1
350,7
359,1
360,3
362,1
367,1
370,12
375,5
376,1
383,1
385,1
398,1
400,580
414,3
416,1
434,1
455,1
469,1
473,1
475,1
480,1
498,1
500,985
510,1
514,24
538,2
539,2
550,1
557,1
564,1
585,1
596,1
600,227
614,40
637,2
664,1
669,2
700,119
708,2
714,3
720,2
723,1
750,2
779,2
800,39
814,28
840,4
900,47
914,4
921,1
960,1
1000,75
1055,2
1100,19
1154,1
1183,1
1197,1
1200,11
1258,1
1300,19
1320,1
1354,1
1392,1
1400,1
1477,1
1478,1
1496,1
1500,3
1534,1
1579,1
1592,1
1600,3
1637,1
1672,1
1681,1
1700,5
1719,1
1740,2
1744,1
1800,7
1831,1
1900,1
1921,1
1923,1
2000,74
2100,2
2105,1
2183,1
2289,1
2293,1
2300,3
2339,1
2400,2
2500,3
2539,1
2700,1
2800,1
3049,1
3100,2
3300,1
3400,3
3500,4
3600,1
4167,1
4200,1
4800,1
5000,1
5400,1
7612,1
9822,1
