quantity,count
1,215
2,96
3,126
4,68
5,159
6,60
7,240
8,37
9,87
10,2173
11,82
12,97
13,45
14,68
15,158
16,36
17,18
18,35
19,32
20,211
21,34
22,140
23,50
24,39
25,31
26,18
27,21
28,28
29,18
30,521
31,25
32,20
33,25
34,24
35,28
36,36
37,17
38,9
39,14
40,25
41,3
42,28
43,3
44,16
45,14
46,12
47,7
48,55
49,12
50,246
51,54
52,11
53,7
54,6
55,6
56,10
57,9
58,10
59,5
60,64
61,19
62,4
63,6
64,17
65,7
66,12
67,68
68,9
69,15
70,54
71,12
72,17
73,22
74,9
75,17
76,8
77,7
78,17
79,12
80,52
81,25
82,16
83,11
84,14
85,27
86,19
87,15
88,15
89,19
90,43
91,10
92,19
93,11
94,26
95,19
96,24
97,29
98,39
99,41
100,68864
101,6
102,4
103,14
104,4
105,7
106,7
107,2
108,8
109,7
110,9
111,5
112,5
113,5
114,14
115,7
116,3
117,8
118,2
119,3
120,4
121,1
122,3
123,5
124,5
125,2
127,1
128,3
130,6
131,6
132,3
133,2
134,1
136,2
137,9
140,4
141,2
142,1
143,4
144,4
145,6
146,1
147,2
148,16
149,2
150,15
152,2
154,8
155,3
157,3
158,4
159,2
160,8
161,5
162,2
163,3
165,3
166,5
167,1
168,1
170,529
171,37
172,2
173,1
174,7
175,2
176,3
177,2
178,2
179,2
182,3
183,3
184,2
185,5
186,1
187,3
188,3
189,2
190,1
192,1
194,6
195,3
196,3
197,3
198,8
199,1
200,3266
201,2
202,1
204,7
205,3
206,1
208,1
209,1
210,2
213,1
214,4
216,1
220,13
221,1
225,2
227,1
228,1
230,2
231,40
232,199
236,7
238,1
239,1
245,1
248,1
250,2
256,1
260,1
261,1
263,2
265,1
270,3
272,1
274,4
285,3
286,4
289,1
295,1
298,1
300,1548
305,1
314,2
325,1
350,5
355,1
359,1
360,2
362,1
370,9
375,2
376,1
400,516
414,3
423,1
434,1
469,1
473,1
475,1
480,1
491,1
495,1
498,1
500,919
510,1
514,25
521,1
538,1
539,2
557,1
596,1
600,194
614,38
662,1
669,1
700,101
708,2
714,3
720,2
723,1
750,2
779,1
800,27
814,28
840,3
866,1
900,32
914,4
1000,41
1055,1
1100,13
1200,4
1300,4
1320,1
1496,1
1500,1
1600,1
1700,1
1740,1
2000,61
2100,1
2500,1
2539,1
3100,1
3330,1
3400,1
3500,1
7612,1
9822,1
