quantity,count
1,3140
2,1112
3,672
4,1566
5,2501
6,414
7,325
8,617
9,312
10,7708
11,115
12,169
13,273
14,118
15,297
16,99
17,92
18,93
19,149
20,868
21,60
22,618
23,123
24,153
25,225
26,115
27,71
28,72
29,61
30,239
31,52
32,66
33,82
34,61
35,54
36,51
37,57
38,251
39,89
40,140
41,37
42,132
43,361
44,634
45,1277
46,644
47,363
48,155
49,38
50,1164
51,567
52,550
53,521
54,600
55,406
56,114
57,59
58,42
59,25
60,61
61,68
62,57
63,104
64,19
65,49
66,124
67,93
68,40
69,35
70,79
71,28
72,60
73,124
74,61
75,58
76,47
77,40
78,43
79,45
80,63
81,70
82,74
83,9
84,16
85,116
86,26
87,311
88,35
89,37
90,68
91,87
92,69
93,55
94,51
95,35
96,29
97,58
98,91
99,149
100,137711
101,16
102,16
103,5
104,26
105,17
106,14
107,11
108,9
109,11
110,32
111,30
112,31
113,14
114,8
115,4
116,2
117,7
118,1
119,4
120,27
121,9
122,3
123,12
124,10
125,12
127,1
128,4
129,1
130,23
131,6
132,33
133,7
134,4
135,2
136,1
137,1
139,3
140,10
143,12
144,3
145,3
146,5
147,2
149,3
150,33
151,9
152,1
154,1
156,1
157,119
158,1
160,7
161,1
162,1
163,20
164,1
165,4
166,3
169,1
171,2
174,1
175,10
177,2
179,1
180,5
182,14
184,1
185,1
186,2
188,2
189,1
191,1
193,3
194,14
195,4
196,5
197,1
198,24
199,29
200,6852
203,1
210,6
211,1
214,71
216,2
218,1
220,2
223,1
224,3
227,1
238,2
240,15
250,25
260,2
263,2
264,3
269,2
270,2
271,2
278,1
284,1
287,3
289,1
298,1
300,1868
302,1
310,3
317,2
326,1
335,1
350,3
360,4
369,1
379,1
392,1
393,1
400,639
401,3
416,1
417,1
425,1
430,2
432,1
440,2
448,1
450,1
480,3
500,197
516,1
523,1
536,1
550,5
558,1
559,1
562,1
576,1
590,1
596,1
600,82
625,2
650,4
665,1
690,9
700,83
722,1
725,1
750,1
760,1
775,4
776,1
786,1
800,55
815,1
825,8
830,2
864,1
884,1
900,9
909,1
910,1
922,1
935,1
960,1
968,1
987,1
1000,86
1032,1
1045,1
1051,1
1062,1
1074,1
1100,4
1130,1
1144,1
1200,10
1212,1
1243,1
1278,1
1300,7
1316,1
1361,1
1380,2
1400,3
1416,1
1433,1
1471,1
1500,4
1600,2
1700,2
1705,1
1764,2
1800,2
1863,1
1900,4
2000,11
2200,2
2240,4
2700,1
4200,1
4900,1
6800,1
