quantity,count
1,321
2,397
3,237
4,65
5,145
6,114
7,56
8,33
9,20
10,824
11,51
12,29
13,40
14,38
15,57
16,20
17,22
18,21
19,20
20,73
21,15
22,11
23,15
24,27
25,129
26,18
27,14
28,86
29,11
30,84
31,16
32,8
33,19
34,14
35,27
36,23
37,17
38,11
39,10
40,56
41,23
42,12
43,16
44,25
45,11
46,7
47,13
48,10
49,9
50,320
51,25
52,14
53,19
54,9
55,16
56,9
57,10
58,13
59,9
60,34
61,10
62,9
63,15
64,9
65,16
66,7
67,9
68,8
69,4
70,16
71,7
72,13
73,11
74,8
75,52
76,29
77,15
78,12
79,6
80,28
81,25
82,44
83,197
84,13
85,11
86,8
87,71
88,13
89,22
90,137
91,32
92,16
93,15
94,40
95,15
96,18
97,12
98,28
99,91
100,59520
101,10
102,9
103,11
104,11
105,10
106,4
107,14
108,12
109,13
110,11
111,20
112,5
113,8
114,15
115,7
116,15
117,11
118,9
119,14
120,10
121,8
122,9
123,16
124,14
125,13
126,6
127,4
128,5
129,14
130,8
131,8
132,11
133,5
134,3
135,8
136,8
137,3
138,10
139,5
140,7
141,54
142,2
143,6
144,8
145,6
146,6
147,2
148,4
149,2
150,61
151,8
152,10
153,7
154,24
155,5
156,10
157,2
158,10
159,9
160,9
161,4
162,1
163,3
164,3
165,4
166,8
167,1
168,6
169,5
170,8
171,8
172,7
173,2
174,5
175,7
176,4
177,4
178,2
179,2
180,3
181,2
182,5
183,18
184,4
185,1
186,4
187,4
188,6
189,3
190,6
191,13
192,6
193,5
194,4
195,4
196,29
197,3
198,17
199,11
200,8607
201,4
202,3
203,3
205,1
206,5
207,7
208,16
209,1
210,1
211,1
212,6
213,1
214,7
215,3
217,1
218,4
219,4
220,3
222,1
224,3
225,26
226,1
227,1
228,8
229,1
230,6
231,7
233,5
234,3
235,1
236,2
237,1
240,7
242,2
249,2
250,23
251,1
252,1
253,2
254,1
255,1
257,1
260,1
264,1
265,2
268,1
269,2
273,3
275,2
280,1
283,1
286,6
287,1
292,1
295,2
297,1
299,1
300,2539
302,1
304,1
310,2
318,1
322,6
325,1
328,1
338,2
345,2
346,2
350,2
363,1
365,1
368,1
371,1
375,5
376,1
379,1
387,1
394,1
395,1
399,1
400,706
401,1
409,2
412,3
421,1
426,1
440,5
442,1
444,1
446,1
450,1
455,1
460,1
480,6
490,1
495,2
498,1
499,1
500,526
501,8
504,1
505,1
526,1
529,1
540,2
544,2
550,3
554,1
580,1
591,1
600,165
640,1
650,2
686,1
700,210
713,1
741,1
742,1
750,3
775,1
793,1
796,1
800,147
809,1
820,1
822,2
850,1
890,1
897,1
900,124
923,2
964,1
988,1
990,2
1000,188
1088,1
1100,98
1123,1
1200,52
1223,1
1253,1
1300,6
1375,1
1390,2
1400,2
1500,19
1503,12
1562,1
1580,3
1585,1
1622,2
1700,5
1725,2
1800,5
1847,1
1900,4
1951,1
1955,1
2000,93
2006,1
2100,1
2200,1
2400,4
2439,1
2500,4
2600,3
2632,1
2700,6
2736,1
2750,1
2800,4
2900,2
3000,6
3051,1
3136,1
3200,1
3218,1
3300,1
3500,8
3700,2
3800,1
3900,1
3953,1
4000,1
4006,1
4600,1
5000,4
5400,1
5900,1
6000,1
6600,1
7500,1
8230,1
10000,2
17000,1
20000,1
