distance_ticks,count
0,21997
1,8570
2,3010
3,2424
4,1985
5,2003
6,1702
7,1550
8,1826
9,1032
10,1016
11,875
12,923
13,1220
14,1298
15,983
16,840
17,780
18,699
19,556
20,571
21,470
22,401
23,360
24,359
25,341
26,277
27,252
28,254
29,266
30,297
31,224
32,235
33,207
34,181
35,189
36,146
37,176
38,111
39,148
40,143
41,132
42,108
43,99
44,97
45,101
46,99
47,100
48,78
49,82
50,75
51,63
52,81
53,51
54,73
55,78
56,75
57,61
58,64
59,80
60,91
61,60
62,63
63,99
64,153
65,230
66,210
67,172
68,76
69,55
70,48
71,48
72,32
73,29
74,39
75,33
76,27
77,28
78,31
79,19
80,21
81,21
82,23
83,23
84,17
85,15
86,13
87,13
88,20
89,30
90,19
91,36
92,29
93,33
94,33
95,44
96,38
97,44
98,68
99,78
100,92
101,97
102,136
103,207
104,259
105,426
106,713
107,1403
108,1343
109,1728
110,1085
111,724
112,377
113,263
114,190
115,152
116,176
117,174
118,152
119,209
120,279
121,347
122,548
123,637
124,684
125,648
126,504
127,459
128,309
129,241
130,182
131,137
132,96
133,64
134,63
135,26
136,40
137,41
138,31
139,29
140,31
141,24
142,6
143,12
144,6
145,22
146,15
147,9
148,4
149,8
150,7
151,11
152,10
153,9
154,5
155,7
156,4
157,1
158,6
159,6
160,5
161,5
162,3
163,7
164,6
165,4
166,2
167,10
168,3
169,2
171,6
172,4
173,5
174,3
175,9
176,8
177,2
178,1
179,3
180,4
181,3
182,2
183,3
184,1
185,5
187,3
188,1
189,6
190,3
191,3
192,2
193,4
194,4
195,3
196,3
197,3
198,3
199,4
200,5
201,8
202,5
203,1
204,3
205,2
207,6
208,6
209,5
210,5
211,5
212,9
213,8
214,9
215,7
216,5
217,5
218,7
219,6
220,6
221,2
222,1
223,2
224,3
225,2
226,2
227,3
228,7
229,3
230,3
231,1
232,3
233,1
234,1
235,3
236,3
237,3
238,2
239,2
240,2
241,11
242,1
243,6
244,2
245,3
246,4
247,5
248,4
249,4
250,5
252,4
253,4
254,1
255,4
256,2
257,1
258,1
259,3
261,1
262,5
263,4
264,3
266,2
267,1
268,3
269,1
270,3
271,1
272,2
273,1
274,6
275,2
276,8
277,6
278,10
279,9
280,13
281,16
282,45
283,49
284,75
285,85
286,144
287,250
288,393
289,431
290,331
291,192
292,95
293,36
294,30
295,32
296,12
297,9
298,1
299,11
300,11
301,4
302,6
303,8
304,5
305,2
306,4
307,2
308,5
309,2
310,1
313,4
315,2
318,2
319,3
321,1
322,3
323,1
324,5
325,2
326,5
327,5
328,8
329,5
330,3
331,1
333,5
334,3
335,4
336,3
338,6
340,2
341,2
342,4
344,1
345,3
348,1
351,2
353,2
354,2
355,1
358,1
360,2
362,1
363,1
369,1
373,1
380,2
382,1
383,1
384,1
387,1
396,1
397,1
398,1
399,1
400,1
402,1
405,1
407,1
410,1
415,1
419,1
423,4
424,2
426,3
427,3
428,4
434,3
435,4
440,1
441,3
442,1
443,1
446,1
448,2
449,2
451,1
457,1
459,2
460,1
465,3
466,2
473,1
481,1
482,1
488,2
489,2
490,1
493,1
494,2
499,2
501,2
507,1
512,2
517,1
526,1
528,1
535,1
536,1
538,1
550,1
557,1
573,1
575,1
577,1
579,4
580,1
582,2
587,3
600,1
606,1
607,1
609,1
611,1
614,1
620,1
624,1
626,1
631,1
632,3
636,3
637,10
638,1
639,2
641,10
645,1
657,1
660,2
693,1
700,1
708,1
720,1
728,1
733,1
734,1
735,1
736,1
746,1
761,1
763,2
764,1
766,1
769,1
770,2
773,2
776,1
777,2
785,1
788,1
814,1
816,1
836,1
862,1
866,1
888,2
891,1
897,2
902,1
936,1
945,3
951,3
959,3
965,3
976,1
990,1
992,1
995,4
999,1
1018,1
1020,1
1023,1
1029,1
1030,2
1031,20
1032,3
1033,2
1034,2
1036,9
1038,2
1040,22
1043,5
1044,1
1045,1
1046,2
1047,1
1051,2
1052,11
1056,21
1058,1
1059,1
1062,1
1065,1
1085,1
1089,2
1094,1
1104,1
1106,3
1115,1
1121,3
1122,2
1130,2
1142,3
1143,19
1144,2
1146,21
1147,2
1157,3
1159,3
1161,1
1162,1
1163,1
1169,1
1171,1
1173,1
1175,1
1183,7
1191,9
1192,1
1194,1
1196,8
1206,9
1210,1
1213,7
1215,9
1225,8
1227,1
1232,9
1239,2
1240,8
1247,1
1249,9
1254,8
1255,2
1259,4
1260,9
1266,1
1290,1
1347,1
1448,1
1799,1
2842,1
10755,1
10855,1
357686,1
9995644,1
9996071,1
9996370,1
9996395,1
9997766,1
