distance_ticks,count
0,24785
1,6950
2,2955
3,1900
4,2616
5,1307
6,728
7,597
8,549
9,483
10,452
11,752
12,893
13,732
14,465
15,309
16,325
17,341
18,317
19,208
20,184
21,245
22,498
23,597
24,538
25,727
26,722
27,272
28,71
29,89
30,108
31,94
32,78
33,97
34,51
35,51
36,83
37,24
38,18
39,12
40,9
41,4
42,5
43,5
44,6
45,3
46,5
47,7
48,6
49,12
50,12
51,4
52,8
53,4
54,9
55,6
56,5
57,4
58,4
59,3
60,4
61,7
62,21
63,2
65,1
67,1
69,2
70,2
71,1
75,3
76,1
77,1
78,3
79,2
80,2
82,3
83,1
84,4
85,1
86,2
87,2
88,2
89,1
90,1
91,4
92,2
93,4
94,6
95,8
96,6
97,14
98,7
99,24
100,18
101,23
102,29
103,47
104,135
105,282
106,775
107,875
108,540
109,169
110,49
111,56
112,174
113,394
114,456
115,197
116,21
117,39
118,46
119,173
120,551
121,348
122,70
123,21
124,9
125,1
126,3
127,6
128,1
129,1
130,1
132,1
133,2
134,4
135,5
136,1
137,4
138,2
139,4
140,2
141,6
142,3
143,1
144,3
145,11
146,5
147,3
148,9
149,5
150,10
151,1
153,1
155,1
158,1
160,2
161,1
162,1
163,1
164,3
165,5
166,2
169,1
170,1
171,2
173,2
179,2
180,1
182,1
183,1
184,1
189,1
191,1
192,2
199,2
200,2
201,2
202,1
204,1
205,2
206,3
209,1
211,1
212,2
214,4
216,1
218,5
220,1
222,1
224,1
225,3
226,5
227,1
230,2
232,2
234,2
235,1
240,2
241,1
242,3
243,8
246,4
247,4
249,9
250,3
251,1
252,8
253,1
256,3
257,1
260,4
261,1
262,1
263,3
264,1
265,1
266,4
269,1
273,1
275,2
277,1
280,1
281,4
282,1
284,1
285,2
286,11
287,35
288,109
289,234
290,268
291,288
292,121
293,30
294,4
296,2
301,1
306,4
311,2
320,1
325,1
327,1
328,1
330,3
332,1
333,3
334,4
339,1
340,1
341,1
345,3
346,3
348,3
349,2
351,1
352,1
354,1
355,9
360,3
363,1
365,3
367,2
370,1
374,1
376,1
377,4
380,1
383,1
384,1
385,1
386,1
389,2
395,1
400,2
401,3
406,4
430,1
431,1
434,1
439,1
441,1
443,1
446,1
448,1
449,1
450,3
455,1
457,1
458,2
460,4
461,1
465,1
468,2
475,1
478,1
480,4
484,1
485,1
488,1
490,1
492,1
500,3
501,1
504,1
506,1
509,1
511,1
515,1
520,1
521,1
530,2
534,1
540,2
541,1
556,1
561,1
567,1
571,1
583,1
587,1
590,1
594,3
595,1
605,1
609,1
616,1
630,2
634,1
635,1
639,1
640,1
667,1
672,1
675,1
684,1
693,1
700,1
714,2
717,1
725,1
730,1
735,1
745,1
746,1
747,1
754,1
757,1
758,2
768,2
772,4
773,2
774,2
784,1
790,2
793,1
795,1
798,1
800,1
801,2
820,1
845,1
849,1
859,1
862,1
864,1
870,2
874,9
885,1
886,3
889,3
893,3
899,1
900,2
902,1
905,1
921,1
922,2
925,1
928,1
933,1
943,1
954,1
956,1
963,1
965,1
966,27
972,10
973,1
980,3
987,1
990,17
992,27
995,34
1001,4
1007,10
1008,1
1009,1
1024,1
1027,25
1030,11
1038,28
1049,25
1051,1
1052,10
1056,1
1057,1
1093,1
1121,36
1129,1
1140,1
1147,2
1148,1
1150,2
1337,1
1426,1
1503,1
1540,1
1562,1
1666,1
1727,1
1824,1
1890,1
1952,1
1999,1
2064,1
2080,1
2091,1
3421,1
3498,1
3663,1
3823,1
3830,1
3906,1
3997,1
