quantity,count
1,2595
2,1266
3,457
4,143
5,1049
6,71
7,84
8,86
9,132
10,2376
11,96
12,85
13,246
14,138
15,106
16,80
17,100
18,88
19,67
20,462
21,96
22,128
23,76
24,60
25,192
26,51
27,24
28,63
29,49
30,189
31,23
32,22
33,40
34,16
35,22
36,17
37,25
38,30
39,36
40,64
41,29
42,65
43,18
44,35
45,13
46,14
47,26
48,35
49,10
50,280
51,81
52,12
53,13
54,28
55,22
56,15
57,14
58,23
59,8
60,155
61,52
62,32
63,26
64,20
65,57
66,21
67,45
68,14
69,16
70,55
71,13
72,33
73,101
74,28
75,27
76,20
77,13
78,23
79,6
80,58
81,30
82,9
83,32
84,10
85,19
86,23
87,18
88,29
89,10
90,24
91,16
92,17
93,34
94,20
95,43
96,12
97,62
98,15
99,34
100,131370
101,11
102,4
103,2
104,10
105,5
106,2
107,14
108,3
109,9
110,6
112,6
113,3
114,1
115,9
116,5
117,9
118,9
119,8
120,8
121,12
122,1
123,11
124,3
125,9
126,7
127,15
128,4
129,5
130,5
131,9
132,6
133,128
134,1
135,82
136,2
137,11
138,1
139,4
140,2
141,2
143,3
144,4
145,10
146,3
147,3
148,4
149,2
150,17
151,1
152,5
153,5
154,2
155,9
156,1
157,2
158,3
159,7
160,13
161,1
162,6
163,1
164,6
165,5
166,3
167,55
168,3
169,2
170,7
171,4
172,4
173,2
174,3
175,4
176,1
177,3
178,3
179,2
181,2
182,2
183,7
184,3
185,4
186,3
187,4
188,3
189,2
190,4
191,11
193,1
194,3
195,1
196,2
198,4
199,7
200,6720
202,3
205,5
206,1
207,5
210,2
212,1
213,6
215,1
216,6
218,8
219,1
220,2
221,1
225,2
230,2
235,1
236,1
240,3
242,1
243,2
245,1
248,1
250,12
252,1
259,1
260,2
264,6
265,3
270,4
274,5
275,10
279,23
281,4
283,1
286,3
288,1
289,1
291,42
294,1
295,2
297,1
298,1
299,9
300,1989
303,1
305,1
323,1
325,139
327,1
345,2
347,1
355,1
356,38
359,2
360,1
371,64
374,1
375,127
376,78
379,3
380,1
384,2
389,2
400,634
403,21
405,1
410,1
411,1
414,4
424,1
427,9
430,1
450,2
457,1
475,2
480,1
500,765
521,1
525,7
533,1
550,2
568,1
575,1
576,2
590,1
600,449
608,1
650,1
669,2
670,6
675,1
690,1
700,50
701,1
750,1
760,1
800,33
814,1
850,1
851,1
880,1
900,33
926,5
995,1
999,2
1000,72
1016,1
1020,5
1025,37
1046,1
1050,3
1069,1
1086,1
1100,11
1125,1
1150,1
1195,1
1200,7
1210,1
1265,1
1290,1
1300,2
1331,3
1363,1
1370,1
1400,3
1420,1
1460,1
1500,11
1555,1
1594,3
1600,3
1616,2
1664,1
1700,1
1718,2
1800,7
1812,1
1864,1
1900,3
1948,1
1985,1
1993,1
2000,61
2100,4
2150,2
2200,3
2300,1
2376,1
2400,1
2486,1
2500,3
2626,3
2700,3
2803,1
3000,1
3200,2
3500,1
4000,1
4058,3
4450,1
4500,1
4630,1
5000,5
5370,1
6500,1
6600,1
10000,3
10200,1
20000,4
