quantity,count
1,931
2,379
3,276
4,192
5,357
6,127
7,71
8,53
9,46
10,1339
11,33
12,44
13,25
14,57
15,101
16,63
17,42
18,17
19,165
20,368
21,25
22,240
23,18
24,12
25,38
26,30
27,43
28,27
29,16
30,53
31,18
32,14
33,30
34,58
35,29
36,40
37,9
38,88
39,31
40,56
41,17
42,16
43,18
44,10
45,8
46,9
47,10
48,148
49,18
50,147
51,16
52,8
53,7
54,13
55,40
56,19
57,6
58,17
59,13
60,23
61,20
62,29
63,20
64,81
65,185
66,48
67,34
68,20
69,23
70,53
71,53
72,48
73,127
74,44
75,14
76,19
77,14
78,82
79,70
80,60
81,23
82,30
83,23
84,25
85,38
86,16
87,24
88,29
89,10
90,16
91,16
92,10
93,17
94,7
95,15
96,7
97,10
98,48
99,32
100,137586
101,20
102,7
103,7
104,1
105,5
107,2
108,1
109,5
110,4
111,2
112,4
113,3
114,3
115,4
117,6
118,4
119,1
120,24
121,12
122,3
123,3
124,2
126,3
127,1
128,2
129,2
130,5
131,12
132,2
133,75
134,4
135,86
136,3
137,1
138,43
140,5
141,1
142,2
143,2
144,2
145,11
146,1
147,2
148,1
149,3
150,11
152,8
153,5
155,6
156,1
157,1
158,3
160,3
161,2
162,4
163,3
164,2
165,5
166,3
167,44
170,2
171,16
173,2
174,3
175,2
176,1
178,8
179,1
180,4
183,10
184,1
185,2
186,5
187,5
188,22
190,2
191,1
192,1
194,3
195,2
197,1
198,1
199,1
200,6128
201,3
202,1
205,3
208,1
209,1
211,6
213,1
219,2
221,2
226,2
228,14
235,1
237,3
240,3
243,2
244,2
245,1
246,3
260,1
262,1
264,36
268,1
272,1
276,9
291,5
296,1
299,1
300,1721
311,19
319,2
324,6
325,130
326,1
338,11
356,78
367,1
371,30
372,4
373,6
375,54
376,44
380,1
384,1
392,1
398,1
399,1
400,497
403,8
448,1
456,1
490,1
494,1
500,686
512,1
522,1
572,8
576,4
600,359
622,1
630,1
644,1
699,1
700,104
800,24
900,33
1000,30
1080,1
1200,1
1320,1
1440,1
1500,3
1560,1
1592,1
2000,70
2300,1
2626,1
3000,6
5555,1
9600,1
10462,2
14724,4
14729,1
