quantity,count
1,5151
2,1822
3,401
4,434
5,1507
6,173
7,151
8,138
9,99
10,2047
11,78
12,91
13,185
14,185
15,1110
16,197
17,178
18,229
19,131
20,324
21,244
22,246
23,104
24,137
25,231
26,128
27,218
28,186
29,397
30,1591
31,872
32,577
33,406
34,173
35,35
36,81
37,25
38,42
39,76
40,167
41,67
42,76
43,28
44,18
45,29
46,47
47,39
48,22
49,26
50,137
51,39
52,32
53,24
54,45
55,38
56,18
57,8
58,10
59,10
60,14
61,20
62,16
63,22
64,6
65,12
66,9
67,7
68,18
69,28
70,40
71,26
72,7
73,5
74,14
75,35
76,13
77,20
78,30
79,88
80,49
81,31
82,35
83,133
84,31
85,51
86,71
87,55
88,25
89,33
90,923
91,57
92,37
93,45
94,45
95,77
96,101
97,134
98,44
99,171
100,64691
101,18
102,24
103,30
104,14
105,23
106,19
107,19
108,18
109,9
110,25
111,12
112,20
113,17
114,23
115,5
116,17
117,13
118,19
119,10
120,15
121,14
122,6
123,20
124,16
125,12
126,2
128,3
129,3
130,3
131,3
132,6
133,2
134,19
135,12
136,5
137,1
138,4
139,1
140,1
141,2
142,2
143,1
144,1
145,1
146,2
147,3
148,2
149,3
150,17
151,3
152,2
153,4
154,1
155,9
156,1
157,3
158,4
159,3
160,4
162,1
163,2
165,3
166,1
167,3
170,3
171,2
172,1
173,7
174,2
175,2
177,1
179,5
180,2
181,2
183,1
184,3
185,2
187,2
189,2
192,18
193,3
194,1
195,1
196,3
197,1
198,8
199,2
200,1431
201,1
232,1
241,1
242,3
251,1
260,1
279,3
297,1
298,2
300,222
308,1
321,1
346,1
348,1
350,2
359,1
364,2
371,3
372,1
386,2
400,157
401,1
409,1
414,1
416,1
418,2
419,1
427,1
435,1
439,1
450,1
459,1
462,1
468,1
476,1
481,2
495,1
497,1
500,136
504,1
507,1
509,1
519,1
531,1
542,1
543,1
559,1
579,1
586,1
595,2
596,1
598,4
600,22
634,2
679,1
695,1
700,17
740,1
745,2
791,1
794,1
800,36
835,2
850,1
856,1
881,1
900,9
924,1
957,1
980,1
1000,21
1100,1
1200,7
1262,5
1300,5
1400,1
1600,4
1800,2
1900,1
1913,1
2000,1
2400,1
2500,1
2615,1
3129,1
3600,1
4000,3
4100,1
4600,1
8000,1
15000,2
50000,2
