distance_ticks,count
0,19201
1,4643
2,2091
3,1486
4,903
5,636
6,542
7,678
8,680
9,349
10,329
11,250
12,261
13,398
14,371
15,313
16,319
17,331
18,285
19,284
20,245
21,215
22,164
23,153
24,134
25,107
26,167
27,246
28,256
29,244
30,477
31,736
32,863
33,518
34,397
35,316
36,198
37,107
38,73
39,69
40,37
41,40
42,42
43,55
44,109
45,86
46,89
47,92
48,63
49,44
50,41
51,19
52,21
53,14
54,20
55,31
56,9
57,13
58,6
59,7
60,8
61,4
62,6
63,1
64,6
65,4
66,2
67,3
68,3
69,5
70,6
71,5
72,5
73,6
74,3
75,1
76,2
77,6
78,2
79,5
80,2
81,6
82,2
83,5
84,4
85,7
86,15
87,3
88,12
89,6
90,8
91,4
92,5
93,2
94,2
95,3
96,4
97,13
98,10
99,10
100,3
101,6
102,2
104,3
105,1
106,3
107,1
108,1
109,2
110,4
111,2
112,3
113,3
114,4
115,3
116,8
117,14
118,40
119,108
120,292
121,326
122,112
123,19
124,12
125,8
126,13
127,7
128,9
129,16
130,26
131,33
132,39
133,57
134,84
135,191
136,421
137,383
138,121
139,34
140,34
141,33
142,25
143,31
144,36
145,62
146,116
147,210
148,182
149,143
150,111
151,198
152,208
153,73
154,41
155,20
156,18
157,20
158,9
159,14
160,14
161,15
162,33
163,41
164,47
165,72
166,140
167,231
168,433
169,198
170,64
171,38
172,25
173,22
174,9
175,19
176,5
177,4
178,4
179,1
180,3
181,1
182,2
183,4
184,1
185,2
186,2
187,1
188,1
191,2
194,3
195,1
196,1
197,3
199,1
200,1
201,2
202,1
203,1
205,2
207,1
209,3
212,1
213,1
219,1
220,1
221,1
223,1
225,2
227,1
228,1
229,2
233,1
236,1
237,4
240,1
241,1
242,2
246,1
247,2
250,1
251,1
255,1
258,1
263,1
264,1
271,1
277,1
278,2
279,2
282,2
283,1
286,3
292,2
296,1
300,1
302,1
303,3
304,1
311,1
312,1
314,1
321,1
322,3
325,1
329,1
330,1
338,3
343,2
344,4
345,4
346,8
347,4
348,5
349,3
350,8
351,4
352,5
353,8
354,5
355,8
356,12
357,9
358,13
359,15
360,16
361,34
362,50
363,71
364,134
365,332
366,451
367,300
368,164
369,70
370,30
371,21
372,8
373,6
374,2
375,3
376,4
377,1
378,1
380,3
394,3
402,3
420,1
421,2
432,1
436,1
437,1
440,1
441,3
466,2
485,2
486,2
487,1
489,1
493,6
495,1
502,1
504,2
505,3
508,1
522,1
530,1
536,1
564,1
565,3
576,1
580,1
593,1
595,1
603,1
619,1
622,2
640,1
655,1
656,2
667,1
672,1
676,1
709,1
726,1
749,1
757,1
783,1
794,2
800,1
826,1
835,1
839,1
858,1
862,1
880,1
894,1
896,1
912,1
937,1
961,1
968,1
972,1
974,1
978,1
987,1
989,1
990,1
995,1
997,1
1005,1
1007,2
1050,1
1066,1
1070,1
1075,2
1080,1
1084,1
1090,1
1096,1
1098,1
1106,23
1122,6
1148,1
1160,1
1164,2
1167,3
1176,1
1177,1
1180,3
1187,2
1203,2
1209,1
1232,1
1258,1
1260,1
1262,1
1280,1
1283,1
1287,1
1303,30
1320,2
1347,21
1352,1
1357,2
1365,1
1380,24
1394,1
1410,30
1413,1
1416,3
1427,1
1429,22
1450,21
1472,1
1527,1
1582,23
1612,1
1757,1
1793,1
1812,1
2085,1
2594,1
2780,1
2884,1
3986,1
4562,1
