distance_ticks,count
0,9002
1,6473
2,1304
3,757
4,516
5,516
6,412
7,364
8,327
9,272
10,224
11,199
12,209
13,173
14,167
15,129
16,117
17,120
18,119
19,103
20,83
21,77
22,102
23,101
24,142
25,104
26,87
27,91
28,80
29,101
30,64
31,59
32,45
33,53
34,50
35,61
36,55
37,45
38,59
39,44
40,34
41,44
42,36
43,46
44,28
45,28
46,54
47,36
48,55
49,38
50,38
51,40
52,32
53,32
54,29
55,22
56,22
57,30
58,29
59,16
60,20
61,28
62,14
63,22
64,20
65,17
66,16
67,27
68,18
69,17
70,16
71,13
72,10
73,9
74,9
75,7
76,12
77,18
78,20
79,19
80,12
81,8
82,10
83,7
84,11
85,12
86,13
87,9
88,7
89,8
90,2
91,6
92,14
93,6
94,8
95,8
96,5
97,4
98,3
99,5
100,5
101,5
102,7
103,5
104,8
105,8
106,3
107,1
108,10
109,2
110,9
111,2
112,3
113,2
114,6
115,5
116,3
117,4
118,2
119,4
120,4
121,3
122,3
123,3
126,4
127,3
128,2
129,4
130,1
131,5
132,1
133,2
134,2
135,1
136,3
137,6
138,4
139,3
140,2
141,3
142,4
143,2
144,2
145,3
146,5
147,6
148,1
149,7
150,26
151,9
152,18
153,7
154,4
155,7
156,7
157,8
158,9
159,8
160,12
161,7
162,12
163,15
164,18
165,11
166,17
167,17
168,26
169,26
170,34
171,28
172,26
173,38
174,33
175,37
176,48
177,46
178,66
179,100
180,100
181,170
182,157
183,356
184,311
185,336
186,441
187,258
188,135
189,100
190,43
191,20
192,19
193,11
194,5
195,35
196,14
197,7
198,4
199,5
200,6
201,5
202,3
203,3
204,1
205,2
207,6
208,1
209,3
212,3
213,1
214,1
215,4
216,3
218,4
220,4
221,2
222,3
223,3
224,5
225,4
226,6
227,5
228,8
229,4
230,5
231,8
232,5
233,7
234,12
235,14
236,8
237,17
238,22
239,18
240,19
241,31
242,48
243,69
244,92
245,106
246,120
247,108
248,75
249,70
250,132
251,137
252,132
253,167
254,124
255,135
256,126
257,149
258,71
259,24
260,21
261,20
262,19
263,21
264,11
265,24
266,21
267,10
268,5
269,12
270,15
271,10
272,6
273,6
274,18
275,8
276,11
277,2
278,4
279,6
280,5
283,1
284,1
288,1
290,1
291,1
293,1
294,1
298,1
299,1
307,1
313,3
314,1
317,1
322,1
324,1
325,1
330,1
333,1
334,1
338,1
340,1
349,2
350,1
353,2
354,2
356,1
363,1
364,1
372,1
373,1
378,1
379,1
380,1
381,2
383,1
385,1
391,1
409,1
415,1
417,1
423,1
424,1
428,1
432,1
437,1
441,1
443,1
453,1
454,1
455,3
459,1
466,1
467,3
470,3
473,1
476,2
478,1
480,2
481,2
484,4
487,2
488,1
492,1
494,1
495,2
496,4
497,1
498,4
501,3
502,1
503,1
504,1
505,3
506,1
507,2
508,4
510,1
512,2
513,3
515,2
516,1
518,1
519,1
520,2
525,3
526,1
548,1
549,2
551,1
552,3
555,1
557,1
561,1
579,2
582,2
589,1
592,1
598,11
605,1
609,1
612,1
625,1
636,1
637,2
638,1
639,1
640,1
648,1
651,5
652,1
654,1
657,3
658,1
659,6
660,1
661,3
662,3
663,3
664,2
665,8
666,11
667,5
668,5
669,6
670,7
671,4
672,6
673,2
674,3
675,4
676,6
677,8
678,6
679,2
680,7
681,13
682,11
683,3
684,6
685,1
686,1
687,2
688,9
689,3
690,5
691,4
692,1
693,4
694,2
695,5
696,3
697,3
698,3
699,6
700,5
701,8
702,10
703,13
704,12
705,27
706,30
707,31
708,64
709,76
710,96
711,160
712,164
713,254
714,249
715,348
716,384
717,553
718,597
719,490
720,469
721,419
722,416
723,216
724,142
725,101
726,75
727,47
728,33
729,34
730,39
731,29
732,17
733,12
734,23
735,16
736,23
737,22
738,21
739,14
740,17
741,20
742,15
743,3
744,3
745,5
746,2
747,2
757,2
761,3
766,2
767,1
772,1
773,1
782,1
787,1
806,2
808,3
832,3
835,1
836,1
842,1
844,2
846,1
860,3
877,1
884,1
891,1
892,1
906,1
912,1
955,1
960,1
978,1
992,3
996,1
998,1
1019,1
1027,1
1039,2
1066,1
1067,1
1087,1
1095,3
1118,3
1122,1
1125,1
1142,1
1164,1
1179,1
1233,1
1242,1
1328,1
1390,3
1411,1
1544,2
1559,1
1577,2
1611,3
1661,1
1664,3
1727,16
1733,3
1743,6
1745,16
1754,7
1800,1
1802,17
1854,7
1872,5
1906,1
1911,1
1916,1
1918,1
1920,1
1922,6
1923,1
1924,1
1927,1
2125,1
2192,2
2193,1
2196,1
2265,3
2283,1
2417,23
2420,1
2468,1
2500,4
2538,2
2625,2
2749,3
2750,1
2831,1
2877,1
2953,1
3021,4
3125,1
3377,1
4000,1
4500,1
8460,1
