quantity,count
1,1271
2,628
3,496
4,466
5,428
6,311
7,134
8,182
9,125
10,561
11,123
12,120
13,96
14,99
15,125
16,90
17,93
18,96
19,124
20,381
21,91
22,78
23,90
24,81
25,149
26,118
27,75
28,62
29,68
30,107
31,64
32,60
33,86
34,61
35,67
36,56
37,228
38,54
39,51
40,100
41,76
42,55
43,63
44,38
45,72
46,59
47,61
48,71
49,96
50,466
51,56
52,59
53,50
54,52
55,52
56,24
57,42
58,36
59,43
60,68
61,48
62,46
63,78
64,36
65,41
66,38
67,41
68,44
69,24
70,63
71,51
72,39
73,47
74,102
75,123
76,38
77,37
78,42
79,40
80,86
81,74
82,62
83,61
84,27
85,39
86,32
87,36
88,44
89,44
90,81
91,37
92,56
93,37
94,61
95,93
96,63
97,86
98,99
99,150
100,5869
101,10
102,6
103,6
104,3
105,11
106,6
107,7
108,7
109,3
110,7
111,4
113,3
114,1
115,7
116,8
117,4
118,2
119,6
120,8
121,3
122,4
123,1
124,2
125,8
126,4
127,5
128,3
129,2
130,6
131,4
132,1
133,1
135,2
136,2
137,3
138,4
139,2
140,8
141,6
142,7
143,1
144,4
145,8
146,3
147,5
148,5
149,3
150,26
151,4
152,3
154,5
155,5
156,4
157,1
158,3
159,2
160,5
161,1
162,1
163,1
164,3
165,2
166,2
167,2
169,5
170,1
171,2
172,3
173,1
175,5
176,2
177,6
178,1
179,3
180,9
181,3
182,2
183,4
184,2
185,9
186,4
187,3
188,1
189,2
190,5
191,3
192,7
193,2
194,3
195,3
196,12
197,3
198,4
199,7
200,288
201,3
203,2
205,1
206,1
208,1
210,1
211,1
212,3
213,1
214,1
215,1
217,1
218,2
220,2
224,2
227,1
228,1
229,1
230,1
236,1
239,1
240,1
242,1
245,1
246,4
247,2
248,1
249,1
250,3
254,1
258,1
263,1
265,1
266,1
268,1
271,1
272,1
273,1
274,1
275,2
277,1
280,1
282,1
283,1
287,2
289,1
292,1
294,2
296,1
297,1
298,1
299,2
300,72
303,2
306,2
314,1
315,2
327,1
344,1
349,1
350,2
352,1
358,1
362,1
363,2
369,1
378,2
383,1
385,1
388,1
389,1
391,1
393,1
394,1
396,1
400,22
404,1
412,1
420,1
429,1
434,1
447,1
450,1
456,1
457,1
461,2
462,1
469,1
472,1
479,1
481,1
496,1
498,1
499,3
500,23
505,1
533,2
540,1
562,1
588,1
595,1
596,1
600,4
604,1
622,1
648,1
667,1
698,2
700,4
714,1
724,1
735,1
739,1
773,1
775,2
785,1
786,1
789,1
800,3
803,1
813,2
825,1
837,1
878,1
900,2
979,1
999,1
1000,11
1138,1
1185,1
1200,2
1300,1
2320,1
2400,1
2917,1
2942,1
3500,1
9919,1
