distance_ticks,count
0,23330
1,1882
2,1115
3,984
4,861
5,612
6,705
7,750
8,554
9,380
10,329
11,290
12,270
13,411
14,327
15,698
16,615
17,291
18,631
19,491
20,213
21,190
22,266
23,181
24,222
25,306
26,241
27,255
28,188
29,222
30,123
31,169
32,97
33,153
34,141
35,109
36,134
37,268
38,355
39,300
40,126
41,120
42,117
43,230
44,97
45,67
46,85
47,44
48,139
49,68
50,89
51,98
52,62
53,385
54,737
55,72
56,46
57,145
58,105
59,26
60,31
61,30
62,26
63,29
64,31
65,32
66,27
67,59
68,35
69,26
70,85
71,15
72,37
73,42
74,17
75,16
76,24
77,33
78,16
79,21
80,16
81,10
82,17
83,19
84,4
85,9
86,8
87,10
88,11
89,5
90,13
91,7
92,7
93,10
94,14
95,10
96,13
97,28
98,47
99,9
100,34
101,14
102,13
103,14
104,4
105,6
106,10
107,4
108,6
109,6
110,8
111,1
112,4
113,5
114,4
115,5
116,8
117,9
118,1
119,4
120,3
121,19
122,11
123,8
124,4
125,5
126,4
127,13
128,9
129,3
130,2
131,6
132,6
133,3
134,8
135,4
136,5
137,3
138,2
139,1
140,9
141,8
142,11
143,9
144,12
145,5
146,3
147,6
148,8
149,3
150,3
151,2
152,2
153,8
154,6
155,5
156,4
157,2
158,2
159,3
160,8
161,4
162,6
163,2
164,10
165,3
166,4
167,9
168,8
169,20
170,4
171,4
172,5
173,6
174,4
175,9
176,10
177,15
178,43
179,94
180,76
181,103
182,101
183,49
184,17
185,5
186,10
187,4
188,3
189,7
190,8
191,5
192,6
193,7
194,5
195,3
196,19
197,2
198,2
199,5
200,5
201,4
202,4
203,9
204,3
205,23
206,18
207,13
208,21
209,15
210,28
211,23
212,17
213,22
214,27
215,27
216,29
217,32
218,30
219,24
220,33
221,31
222,48
223,30
224,70
225,50
226,60
227,60
228,122
229,220
230,268
231,365
232,398
233,216
234,56
235,52
236,20
237,13
238,9
239,5
240,13
241,10
242,8
243,12
244,9
245,2
246,3
247,8
248,9
249,2
250,8
251,3
252,3
253,12
254,4
255,3
256,4
257,5
258,8
259,7
260,5
261,8
262,13
263,9
264,10
265,8
266,16
267,15
268,13
269,12
270,14
271,11
272,14
273,21
274,25
275,47
276,41
277,36
278,58
279,54
280,50
281,45
282,91
283,148
284,163
285,241
286,253
287,180
288,124
289,132
290,172
291,278
292,281
293,263
294,330
295,265
296,195
297,183
298,158
299,144
300,79
301,38
302,38
303,26
304,35
305,19
306,12
307,13
308,9
309,43
310,14
311,12
312,12
313,9
314,2
315,5
316,5
317,8
318,6
319,1
320,5
321,1
322,2
323,1
324,1
325,2
326,2
327,6
328,3
329,3
330,1
331,1
332,2
333,1
334,4
335,3
336,2
337,4
338,3
339,5
340,2
341,2
342,1
343,1
344,2
345,1
346,2
348,1
349,2
350,2
352,1
354,1
356,1
357,1
360,4
361,1
362,2
364,5
365,1
366,1
369,1
370,2
371,1
372,3
373,2
374,2
375,1
376,1
377,2
380,1
381,1
384,2
385,3
387,2
388,3
389,1
390,1
391,1
392,1
393,3
395,3
400,5
401,3
402,3
403,1
405,1
407,3
408,2
409,2
410,3
412,1
416,5
417,4
418,3
419,1
420,1
422,1
423,1
424,1
426,1
427,3
429,1
430,1
431,1
432,3
433,4
434,2
435,1
437,1
438,3
439,1
443,1
444,4
445,1
450,2
452,1
454,1
455,2
459,1
460,1
461,2
463,1
465,1
466,1
471,1
473,1
474,1
481,7
484,2
485,6
487,1
488,1
489,1
490,1
494,3
495,2
497,1
500,4
502,2
508,1
510,6
513,1
516,1
521,1
526,1
528,1
530,2
531,1
532,1
534,2
537,2
538,1
539,2
540,1
541,2
542,1
546,1
548,1
549,1
553,2
554,1
555,1
556,2
557,1
560,1
561,2
562,1
563,1
565,2
567,1
571,2
573,1
576,2
580,2
581,1
582,1
586,1
590,1
592,3
594,2
600,4
604,2
605,2
609,1
610,2
617,1
625,2
626,1
629,3
630,1
632,1
634,1
635,2
637,2
644,1
645,2
646,5
647,3
654,2
655,3
656,3
658,1
659,1
661,1
662,2
663,4
666,1
668,2
669,1
670,1
671,5
675,3
676,1
678,2
679,1
684,3
685,1
686,1
692,1
693,1
697,3
698,2
700,1
705,1
710,1
716,2
718,1
720,1
721,1
731,1
734,1
735,2
737,1
738,1
740,1
744,2
748,1
751,2
755,1
758,1
759,2
760,3
763,2
765,1
767,1
768,1
769,3
775,1
777,1
780,1
781,1
784,4
785,2
786,1
788,1
789,1
790,2
792,2
793,2
794,5
795,5
796,6
797,12
798,7
799,7
800,19
801,9
802,12
803,16
804,23
805,33
806,53
807,86
808,119
809,127
810,138
811,198
812,202
813,263
814,240
815,125
816,123
817,143
818,151
819,90
820,66
821,67
822,89
823,79
824,113
825,98
826,73
827,89
828,159
829,75
830,60
831,29
832,20
833,23
834,18
835,14
836,22
837,10
838,11
839,12
840,6
841,21
842,8
843,8
844,19
845,16
846,9
847,6
848,6
849,7
850,2
851,5
852,4
853,6
854,4
855,2
856,3
857,4
858,3
859,4
860,4
861,4
862,3
864,2
865,2
866,1
867,1
868,1
869,3
870,2
871,1
872,1
873,1
874,2
881,1
882,4
883,1
884,2
885,3
886,3
887,1
888,3
891,1
892,1
893,1
895,2
897,2
900,1
901,1
905,2
910,4
911,1
918,2
924,1
928,2
929,2
933,2
943,1
944,2
956,1
960,1
965,1
968,2
970,1
972,1
973,1
979,1
981,5
984,1
987,1
992,1
1000,9
1001,2
1010,10
1020,1
1031,1
1037,1
1041,1
1050,1
1057,1
1060,1
1062,1
1069,1
1072,1
1075,1
1081,1
1084,1
1090,1
1097,1
1105,2
1110,1
1113,1
1116,1
1125,1
1127,1
1143,1
1144,2
1145,1
1146,1
1157,1
1158,1
1165,2
1183,1
1185,1
1198,2
1200,4
1201,1
1210,4
1212,1
1214,1
1219,1
1236,1
1238,1
1244,2
1251,1
1256,1
1261,1
1264,1
1265,1
1269,1
1272,1
1280,1
1281,2
1289,1
1292,1
