quantity,count
1,584
2,230
3,60
4,36
5,53
6,41
7,34
8,26
9,16
10,73
11,21
12,21
13,8
14,20
15,25
16,11
17,11
18,14
19,10
20,43
21,14
22,7
23,4
24,7
25,18
26,9
27,6
28,8
29,12
30,33
31,35
32,2
33,12
34,8
35,12
36,7
37,11
38,3
39,5
40,16
41,5
42,11
43,2
44,4
45,2
46,4
47,3
48,7
49,2
50,25
51,4
52,5
53,6
54,3
55,2
56,3
57,4
58,10
59,7
60,15
61,2
63,8
64,3
65,2
66,4
67,14
68,1
69,52
70,6
72,2
73,1
74,3
75,7
76,1
77,2
78,2
79,1
80,6
81,4
82,3
83,4
84,1
85,3
86,4
87,3
88,4
89,8
90,5
92,8
94,2
95,2
96,6
97,10
98,12
99,10
100,371
113,1
125,1
129,1
136,1
143,2
150,1
153,1
162,1
163,1
176,2
185,1
190,1
197,1
200,9
207,1
226,1
248,1
272,1
298,1
350,1
400,1
450,2
488,1
500,1
634,1
1231,1
