quantity,count
1,1020
2,416
3,156
4,230
5,743
6,430
7,148
8,89
9,125
10,921
11,110
12,77
13,114
14,344
15,218
16,86
17,105
18,111
19,101
20,351
21,43
22,42
23,21
24,41
25,48
26,23
27,33
28,124
29,148
30,510
31,6
32,113
33,48
34,14
35,72
36,63
37,23
38,14
39,7
40,84
41,13
42,20
43,6
44,9
45,14
46,32
47,41
48,53
49,34
50,506
51,37
52,73
53,32
54,51
55,41
56,75
57,42
58,7
59,39
60,306
61,21
62,50
63,91
64,6
65,46
66,7
67,21
68,12
69,6
70,323
71,1
72,17
73,15
74,7
75,74
76,4
77,3
78,2
79,37
80,48
81,15
82,49
83,21
84,24
85,3
86,13
87,15
88,96
89,80
90,102
91,5
92,13
93,5
94,38
95,9
96,18
97,5
98,106
99,16
100,33555
101,7
102,9
103,7
105,29
106,3
107,1
108,1
109,1
110,1
113,2
114,2
115,3
117,1
120,8
121,4
122,1
123,1
125,9
127,3
128,1
129,2
130,1
134,1
135,2
140,1
141,1
142,3
143,1
144,1
150,2
151,4
152,9
156,1
157,2
158,2
164,2
167,1
170,2
172,1
175,5
177,1
178,1
180,2
181,1
184,1
186,1
188,1
189,1
198,3
200,571
215,1
217,2
229,1
240,3
250,3
255,4
269,1
275,2
289,1
290,1
291,1
300,129
307,1
314,1
322,1
331,1
335,2
350,3
360,1
361,1
385,1
400,152
417,1
428,1
475,2
500,58
600,8
650,2
700,3
800,4
911,1
945,1
1000,12
1100,1
1145,1
1200,9
1250,1
1499,2
1600,3
1699,1
1800,2
1960,1
2000,1
2574,1
11316,1
14900,1
15000,4
33600,1
44916,1
75000,2
