quantity,count
1,11
4,2
5,1
6,1
10,4
11,1
13,1
15,3
16,1
17,1
19,2
20,4
26,1
27,1
28,1
30,1
34,2
37,1
40,1
50,1
51,1
57,1
63,1
66,1
67,1
70,1
72,2
74,1
80,4
94,1
96,1
99,2
100,44
127,1
140,1
148,1
150,1
159,1
165,1
200,6
239,1
243,1
250,2
259,1
300,4
359,1
371,1
400,4
406,1
411,1
450,1
600,2
761,1
840,1
900,1
929,1
1000,2
1081,1
1100,1
1500,1
1800,1
1900,1
2000,1
2100,1
4000,2
4300,1
