distance_ticks,count
0,338
1,67
2,66
3,28
4,36
5,34
6,41
7,35
8,13
9,41
10,18
11,15
12,28
13,15
14,15
15,12
16,14
17,7
18,10
19,13
20,14
21,6
22,11
23,9
24,9
25,8
26,9
27,7
28,2
29,8
30,9
31,27
32,16
33,17
34,11
35,4
36,8
37,5
38,3
39,7
40,5
41,5
42,1
44,11
45,14
46,10
47,11
48,1
50,1
51,1
52,1
54,2
67,1
75,1
76,1
77,1
83,2
86,1
90,1
91,1
92,1
99,1
117,1
118,1
121,1
123,3
126,2
129,1
134,1
136,1
137,1
142,1
144,1
150,1
171,1
172,1
176,1
182,1
186,1
187,1
190,2
191,1
192,1
198,1
207,1
216,1
223,1
226,1
228,1
237,1
256,1
294,1
316,1
365,1
372,1
383,1
387,2
392,1
413,1
417,1
437,1
444,1
467,1
542,2
552,1
602,1
751,1
765,1
883,1
980,1
1087,1
1160,1
