quantity,count
1,1036
2,439
3,171
4,141
5,164
6,93
7,72
8,51
9,68
10,238
11,50
12,44
13,51
14,46
15,153
16,50
17,45
18,41
19,53
20,140
21,39
22,38
23,38
24,31
25,39
26,35
27,38
28,36
29,33
30,97
31,26
32,39
33,28
34,37
35,44
36,71
37,32
38,23
39,10
40,42
41,23
42,12
43,30
44,14
45,30
46,21
47,17
48,19
49,33
50,74
51,24
52,26
53,15
54,24
55,22
56,16
57,18
58,19
59,15
60,29
61,13
62,13
63,18
64,22
65,19
66,32
67,14
68,27
69,12
70,22
71,19
72,23
73,16
74,22
75,22
76,17
77,15
78,17
79,15
80,27
81,21
82,11
83,12
84,15
85,22
86,12
87,17
88,22
89,23
90,35
91,14
92,14
93,22
94,15
95,24
96,33
97,30
98,43
99,80
100,1744
101,1
102,2
103,1
106,1
109,1
111,1
112,2
114,1
115,1
116,2
120,2
121,1
122,1
128,2
129,3
130,1
131,1
132,3
135,1
136,1
138,1
139,1
140,1
142,1
143,1
144,1
145,7
146,2
154,1
156,2
160,1
164,1
167,1
172,1
173,1
174,2
175,1
178,2
180,2
184,1
185,1
187,1
189,1
192,1
195,2
196,1
197,1
198,1
200,32
201,1
215,1
235,1
255,1
265,1
281,1
296,1
300,5
313,1
326,1
379,1
398,1
406,1
407,1
420,1
422,1
494,1
593,1
604,1
924,1
