quantity,count
1,397
2,192
3,98
4,54
5,159
6,43
7,36
8,28
9,53
10,73
11,21
12,23
13,26
14,15
15,31
16,49
17,23
18,16
19,28
20,25
21,7
22,17
23,14
24,36
25,13
26,5
27,3
28,7
29,15
30,92
31,14
32,15
34,1
35,21
36,2
37,1
38,3
40,21
41,4
42,2
43,1
45,8
49,1
50,15
52,6
54,15
56,5
58,2
60,29
61,2
62,12
63,1
65,4
68,7
69,16
70,19
71,8
72,10
73,7
74,5
75,12
76,8
77,15
78,15
79,8
80,6
81,6
82,9
83,5
84,8
85,1
86,2
87,3
88,6
89,5
90,13
91,2
93,2
94,2
95,6
96,3
97,1
98,3
99,6
100,10421
101,6
102,2
103,1
105,2
106,1
109,1
112,27
113,30
115,2
116,36
119,1
124,20
126,1
129,44
130,17
132,1
138,1
139,1
141,4
142,2
144,1
145,1
150,2
153,1
158,1
159,2
163,1
171,9
173,1
182,1
199,5
200,870
211,3
213,5
215,2
225,1
254,1
267,1
271,2
287,1
298,2
300,1150
320,3
344,1
400,123
456,1
500,67
600,35
700,112
800,6
900,6
1000,10
1062,1
1067,3
1090,1
1100,1
1200,3
1300,1
1400,3
1500,1
1900,1
2000,2
3056,4
3500,4
3600,1
4000,1
4689,1
5000,5
5184,1
5800,1
