quantity,count
1,16
2,6
3,6
4,3
5,10
6,8
7,7
8,8
9,3
10,130
11,9
12,8
13,12
14,22
15,18
16,3
17,1
18,9
19,7
20,13
21,11
22,3
23,5
24,2
25,2
26,1
27,3
28,5
29,3
30,299
32,1
33,4
34,2
35,1
36,1
37,3
38,2
40,4
41,3
42,10
43,7
44,2
45,2
46,3
47,3
48,5
49,1
50,6
51,5
52,5
53,1
54,2
55,1
56,9
57,3
58,1
60,9
61,6
62,1
63,9
65,3
66,9
67,5
68,5
69,4
70,8
71,2
72,1
73,2
74,13
75,6
76,3
77,1
78,1
79,3
80,13
81,2
83,1
84,2
85,4
88,3
89,2
90,8
91,12
92,6
93,1
94,1
95,6
96,1
97,1
98,3
99,22
100,6548
105,1
110,8
116,1
120,7
128,1
138,1
139,1
141,1
142,1
152,1
154,1
155,1
158,2
160,2
167,2
171,2
174,1
177,1
178,1
180,2
182,5
183,1
186,2
189,1
190,2
192,2
193,2
194,1
195,2
196,1
197,3
198,2
199,5
200,1115
210,2
218,1
229,1
250,1
252,1
266,1
292,2
295,1
300,434
311,24
333,2
355,27
356,1
359,27
361,1
371,1
383,2
400,457
437,1
449,1
480,1
492,2
500,119
541,1
600,45
700,19
800,88
821,2
857,1
900,88
904,1
964,1
1000,60
1100,3
1200,4
1291,1
1300,2
1400,1
1500,3
1600,2
1850,1
2000,5
2100,1
2170,1
2350,1
2500,5
2600,1
3000,4
3700,1
5000,5
5044,1
5550,1
6500,1
7000,1
8000,2
10000,6
26748,2
