quantity,count
1,20
2,7
3,8
4,3
5,14
6,9
7,9
8,8
9,3
10,138
11,11
12,9
13,12
14,20
15,18
16,4
17,1
18,9
19,6
20,14
21,12
22,2
23,6
24,1
25,1
26,1
27,3
28,5
29,3
30,299
33,5
34,1
35,3
36,1
37,5
38,4
40,10
41,2
42,10
43,8
44,3
45,3
46,2
47,3
48,4
49,2
50,16
51,7
52,5
53,1
54,4
56,10
57,3
58,1
60,11
61,7
62,3
63,10
64,2
65,8
66,9
67,6
68,5
69,4
70,8
71,2
72,4
73,2
74,13
75,11
76,3
79,2
80,13
83,1
85,3
88,1
89,2
90,6
91,12
92,6
93,2
94,1
95,5
97,1
98,4
99,23
100,7340
105,1
109,1
110,8
112,1
114,2
120,8
142,1
149,1
150,1
152,1
158,2
160,1
162,2
167,1
177,1
182,4
188,1
190,1
192,1
199,1
200,1400
210,3
215,1
218,1
229,1
230,1
237,1
250,5
252,1
256,1
266,1
270,5
280,1
290,1
292,2
299,1
300,487
305,1
311,25
315,1
333,2
337,1
355,28
356,1
359,28
361,1
371,1
383,4
400,481
445,1
449,1
480,2
492,2
500,149
505,1
515,1
600,58
700,29
800,101
821,2
844,1
900,96
904,1
946,1
1000,94
1100,13
1200,3
1285,1
1291,1
1300,2
1305,1
1400,3
1444,1
1470,3
1500,12
1600,5
1700,4
1775,1
1800,5
1820,1
1850,2
1917,1
2000,19
2006,1
2050,1
2100,2
2170,1
2300,4
2350,2
2390,1
2500,8
2600,1
2700,1
2900,1
3000,6
3100,1
3150,1
3300,2
3473,1
3500,1
3700,2
4000,1
4100,1
4300,2
4500,1
4700,10
5000,21
5044,2
5252,1
5255,1
5900,1
6000,2
6250,1
6500,1
6600,1
7000,2
7500,2
8000,2
9000,1
10000,11
19700,1
26748,3
35652,1
