distance_ticks,count
0,5636
1,1100
2,735
3,1206
4,445
5,394
6,212
7,103
8,137
9,146
10,105
11,73
12,33
13,14
14,21
15,13
16,16
17,14
18,38
19,13
20,43
21,99
22,44
23,10
24,10
25,19
26,17
27,10
28,11
29,9
30,17
31,15
32,13
33,4
34,5
35,3
36,5
37,12
38,34
39,18
40,2
41,5
42,3
43,5
44,2
45,5
46,3
47,30
48,3
49,1
50,7
51,4
52,5
53,9
54,12
55,5
56,4
58,2
60,3
61,4
62,5
63,5
64,3
65,1
66,1
67,17
68,64
69,43
70,6
71,15
73,6
74,5
75,36
77,31
78,2
79,9
80,31
81,30
82,30
83,29
85,25
86,26
87,1
88,6
89,7
90,7
94,1
95,2
96,2
100,2
101,3
103,1
106,2
108,1
113,1
115,1
116,1
119,2
120,1
124,1
125,2
127,1
130,6
131,1
135,1
138,4
142,1
143,1
145,2
148,1
149,1
150,1
151,1
153,1
155,1
156,1
161,1
167,2
168,2
169,1
173,1
180,2
183,1
187,1
189,1
195,2
199,1
201,2
203,1
210,1
215,1
221,2
231,1
233,1
243,1
245,1
252,1
256,1
267,1
270,1
271,1
275,1
278,1
280,1
281,2
283,1
284,1
289,1
300,1
325,1
330,3
345,1
356,1
361,1
372,1
380,1
381,2
401,2
405,1
417,1
425,1
445,1
451,1
481,1
497,1
518,1
525,1
530,2
539,1
540,1
543,1
545,2
580,2
630,1
645,1
681,1
701,1
702,1
730,1
731,1
745,2
751,1
775,1
795,1
830,2
880,1
901,2
906,1
950,1
1035,1
1286,1
1306,1
1330,1
1350,1
1435,1
