event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,9760,0.08341880341880342,0.10815441213663883,0.3533044129796869,0.10815441213663884
limit_sell,14491,0.12385470085470085,0.09911909213686541,0.3237890343137604,0.09911909213686541
market_buy,1182,0.010102564102564103,0.008841331822866748,0.028881683954698045,0.008841331822866748
market_sell,803,0.006863247863247863,0.008124480142945218,0.02653996846695438,0.008124480142945218
cancel_bid,8872,0.07582905982905983,0.1422278533669903,0.46461098766550163,0.1422278533669903
cancel_ask,13391,0.11445299145299145,0.1330709492428647,0.43469843419335796,0.1330709492428647
