quantity,count
1,2124
2,1071
3,256
4,288
5,1204
6,357
7,307
8,207
9,218
10,3494
11,621
12,240
13,250
14,171
15,369
16,102
17,243
18,213
19,184
20,679
21,78
22,61
23,180
24,88
25,237
26,250
27,140
28,155
29,108
30,272
31,243
32,160
33,94
34,176
35,99
36,90
37,52
38,83
39,67
40,103
41,46
42,122
43,26
44,54
45,39
46,70
47,37
48,176
49,21
50,393
51,96
52,41
53,37
54,12
55,39
56,24
57,45
58,34
59,33
60,62
61,51
62,76
63,38
64,32
65,60
66,22
67,18
68,180
69,66
70,90
71,21
72,30
73,33
74,26
75,28
76,26
77,15
78,18
79,22
80,58
81,24
82,21
83,11
84,22
85,38
86,8
87,20
88,57
89,16
90,40
91,17
92,24
93,20
94,35
95,28
96,27
97,98
98,103
99,48
100,89430
101,17
102,24
103,18
104,13
105,4
106,28
107,5
108,36
109,4
110,9
111,3
112,11
113,17
114,5
115,11
116,2
117,12
118,19
119,4
120,12
121,11
122,3
123,6
124,8
125,3
126,5
127,1
128,1
129,1
130,7
131,4
132,4
133,10
134,16
135,3
136,4
137,2
138,4
139,2
140,15
141,2
142,5
143,2
144,5
145,3
147,2
148,6
149,1
150,11
151,2
152,4
153,14
154,33
155,4
156,5
157,3
158,8
159,15
160,10
162,3
163,8
165,1
166,14
167,1
168,4
169,4
170,1
171,10
173,4
174,1
175,1
176,4
177,6
179,5
180,4
181,4
182,1
183,3
184,3
185,3
186,7
187,2
188,1
189,10
190,5
191,1
192,1
193,4
196,37
197,7
198,1
199,5
200,4918
201,3
203,1
208,4
210,1
212,5
215,1
216,54
217,1
219,1
220,2
221,1
222,1
225,1
226,1
227,1
228,2
229,1
230,1
232,1
233,1
234,2
235,18
240,6
242,4
243,2
244,1
245,1
247,1
250,9
251,1
256,1
258,2
260,1
262,1
265,2
270,1
280,1
284,1
285,2
286,2
288,1
289,1
293,1
294,2
295,1
296,3
299,5
300,992
301,4
303,13
315,1
316,1
319,1
323,1
324,1
329,2
330,6
332,3
334,1
335,1
336,2
340,1
342,1
346,2
350,9
353,1
358,1
361,1
362,2
380,1
387,2
390,2
395,50
398,40
400,477
401,84
414,1
420,3
433,1
444,2
455,6
465,4
466,1
468,3
474,1
485,1
490,2
492,1
500,291
504,7
516,3
528,3
546,1
547,1
558,2
560,6
586,1
596,1
600,80
601,4
603,1
613,1
620,1
622,1
637,1
644,1
663,1
675,4
679,1
700,68
706,1
720,1
726,1
727,1
747,2
776,1
795,1
796,1
800,98
815,1
838,1
850,1
884,1
892,1
900,60
932,2
996,1
997,1
1000,72
1022,1
1089,1
1100,5
1118,1
1193,1
1200,22
1245,1
1300,5
1360,1
1400,10
1488,1
1500,4
1600,6
1676,1
1700,4
1850,1
1900,1
2000,31
2044,1
2100,1
2320,1
2400,1
2500,1
2708,1
2800,2
3100,2
3276,1
3300,1
3400,1
3635,1
